Num Rectangles,Rectangle Number,x1,y1,x2,y2
288,1,4877,2573,7687,3980
288,2,4019,4977,4949,5826
288,3,8650,4379,9867,8882
288,4,1818,6220,6354,7168
288,5,5724,1166,9488,2245
288,6,4125,798,6440,908
288,7,1787,70,9173,338
288,8,2943,1918,4774,3167
288,9,632,1955,2564,5538
288,10,724,7568,7123,8591
288,11,2631,564,5115,678
288,12,134,7111,1139,7478
288,13,6616,4619,8158,7362
288,14,961,1158,3078,1506
288,15,2944,4069,6332,4485
288,16,5457,4949,5867,5124
288,17,6861,8622,7246,9776
288,18,2578,7288,2873,7391
288,19,3824,4541,8640,4604
288,20,2695,9262,6424,9641
288,21,7874,8849,8240,9988
288,22,6471,6614,6516,7062
288,23,3817,7339,6212,7360
288,24,8163,4669,8456,5336
288,25,22,376,1676,534
288,26,7205,9901,7371,9958
288,27,9260,2346,9283,3069
288,28,150,1670,3968,1819
288,29,2739,5003,2955,5932
288,30,58,7509,360,9041
288,31,4319,1183,4759,1226
288,32,3012,4903,3627,5067
288,33,1122,1613,3092,1633
288,34,208,3955,577,4731
288,35,9612,1338,9978,2588
288,36,622,9130,1209,9832
288,37,4472,682,7402,790
288,38,3421,1501,3752,1588
288,39,5883,5076,6398,5293
288,40,1324,8966,2346,9194
288,41,354,2256,443,2753
288,42,7172,4049,9391,4086
288,43,8312,6250,8457,7300
288,44,3606,7196,4925,7257
288,45,430,5679,978,6196
288,46,1280,7009,1595,7437
288,47,3098,8672,3279,8882
288,48,5524,2326,6352,2420
288,49,7853,940,9053,1018
288,50,4954,979,5002,1018
288,51,8492,2321,8659,3602
288,52,2744,2688,2864,3383
288,53,2279,1064,5497,1123
288,54,248,0,880,221
288,55,9729,3798,9869,4277
288,56,9637,328,9795,1292
288,57,9120,3101,9314,3718
288,58,451,2922,594,3284
288,59,6017,8766,6557,9214
288,60,156,5216,607,5490
288,61,4828,8622,5317,8651
288,62,4987,432,8028,460
288,63,4994,5858,6159,6168
288,64,3586,8901,5797,9038
288,65,1984,7398,3828,7555
288,66,5471,8614,5582,8812
288,67,75,9897,2461,9959
288,68,2307,9787,5653,9846
288,69,3329,3512,3677,3543
288,70,3941,1196,4021,1584
288,71,677,8803,2225,8941
288,72,7672,8047,7980,8321
288,73,6407,5581,6505,5705
288,74,1813,9352,2452,9710
288,75,5450,603,7715,672
288,76,4689,481,5362,520
288,77,3560,4740,6079,4892
288,78,8485,5524,8536,8725
288,79,8907,574,9120,788
288,80,4177,9874,6136,9921
288,81,5813,9666,6366,9839
288,82,4995,1187,5360,2548
288,83,8804,9599,8910,9766
288,84,6801,2263,7358,2283
288,85,462,597,542,857
288,86,7902,4251,9057,4351
288,87,7917,359,8751,427
288,88,941,6403,1651,6629
288,89,5076,7365,5389,7462
288,90,6547,4878,6586,5590
288,91,3716,5362,3794,5849
288,92,8905,2585,8929,2805
288,93,3865,3318,4168,4036
288,94,2646,3463,2872,4595
288,95,5493,506,5569,573
288,96,552,561,735,616
288,97,9895,2611,9974,9142
288,98,283,667,383,763
288,99,713,6672,1660,6727
288,100,1168,589,1679,1092
288,101,9561,3048,9810,3582
288,102,4414,1454,4458,1734
288,103,8551,5303,8649,9303
288,104,6368,5824,6413,7011
288,105,4177,1314,4315,1749
288,106,7257,7417,7667,9637
288,107,8277,9460,8306,9780
288,108,2356,729,2529,812
288,109,491,7526,717,8274
288,110,1092,5909,1740,5920
288,111,2817,848,3559,937
288,112,1506,5995,4234,6048
288,113,413,1949,437,2224
288,114,33,4290,102,7133
288,115,7312,853,7381,1031
288,116,8892,3926,9427,4017
288,117,9290,9721,9545,9853
288,118,140,6402,229,6707
288,119,788,9984,961,10000
288,120,4574,5868,4630,6047
288,121,8279,526,8806,905
288,122,7694,3740,8959,3854
288,123,5589,1713,5625,2078
288,124,2213,5959,3225,5981
288,125,3797,4655,4809,4689
288,126,1695,837,2158,1037
288,127,152,2389,319,2491
288,128,797,242,991,298
288,129,5673,912,7153,1049
288,130,2497,9078,5003,9113
288,131,132,6147,252,6201
288,132,9164,535,9213,566
288,133,4218,7298,5901,7322
288,134,8043,2513,8113,2937
288,135,9275,9161,9741,9257
288,136,8881,8928,9042,9323
288,137,4777,1306,4811,2135
288,138,2575,8640,2921,8738
288,139,277,5760,351,6185
288,140,4821,462,8897,475
288,141,1478,9268,1653,9740
288,142,7688,2728,7763,3219
288,143,500,1024,717,1394
288,144,4321,1013,4705,1025
288,145,3417,5559,3627,5610
288,146,3626,1867,3640,1903
288,147,4457,9662,5487,9673
288,148,9517,1658,9552,2079
288,149,1765,5774,2736,5908
288,150,693,8657,1729,8778
288,151,8815,9886,8994,9927
288,152,8381,9346,9916,9564
288,153,59,582,107,3145
288,154,6571,4152,6675,4309
288,155,6540,7172,6578,7283
288,156,3424,3205,3755,3434
