Num Rectangles,Rectangle Number,x1,y1,x2,y2
435,1,572,2027,8812,6083
435,2,6481,6805,6885,9727
435,3,3558,1693,9104,1762
435,4,352,312,1215,988
435,5,1290,9563,1998,9701
435,6,3598,331,7443,1176
435,7,3298,479,3532,856
435,8,5242,6212,5990,7392
435,9,3693,9431,4674,9600
435,10,2992,6543,3772,8065
435,11,9523,817,10000,5692
435,12,3584,8439,5017,9053
435,13,32,1574,468,6248
435,14,583,8471,2139,9215
435,15,1971,1177,2551,1566
435,16,6201,8001,6454,9940
435,17,6958,8504,8266,9311
435,18,4342,7828,5667,8398
435,19,7573,6681,7922,7434
435,20,1277,1727,2981,1995
435,21,18,6645,841,8098
435,22,2684,6720,2831,9387
435,23,1879,9865,3721,9976
435,24,8818,7779,9841,9362
435,25,1947,124,2831,629
435,26,1061,6273,1532,8245
435,27,1778,7950,2508,8470
435,28,8442,7902,8595,8020
435,29,2486,8568,2518,9197
435,30,7760,6145,8037,6567
435,31,7050,9442,8926,9887
435,32,1441,361,1886,791
435,33,7037,134,9346,279
435,34,7757,7779,8421,8121
435,35,2929,795,3126,845
435,36,6611,1263,8365,1286
435,37,6369,6157,6451,7778
435,38,3785,6377,3793,7763
435,39,4237,9059,4982,9105
435,40,5789,7616,5963,8677
435,41,73,9031,483,9215
435,42,5094,7765,5479,7821
435,43,3770,8292,4087,8434
435,44,5317,1418,8612,1441
435,45,8938,6270,9596,6688
435,46,9097,3856,9459,5804
435,47,7501,380,8120,621
435,48,9209,1600,9337,2700
435,49,1657,6317,1997,7245
435,50,4832,1984,5058,2019
435,51,8019,1459,8184,1539
435,52,5551,9475,5760,9604
435,53,2207,6152,2627,6957
435,54,4182,6506,4268,7649
435,55,4631,6684,4853,7700
435,56,6699,1799,7072,1931
435,57,7330,7000,7416,8109
435,58,5503,45,7074,107
435,59,371,9336,802,9684
435,60,8666,6257,8749,9404
435,61,9331,7640,9626,7743
435,62,1767,7358,1838,7864
435,63,1758,3,3070,40
435,64,2848,1378,3578,1438
435,65,9208,7524,9336,7610
435,66,5405,8667,5555,8840
435,67,3701,9164,4472,9203
435,68,7510,1835,8188,1972
435,69,363,1132,3497,1155
