Num Rectangles,Rectangle Number,x1,y1,x2,y2
741,1,2289,5251,9281,7517
741,2,9430,244,9982,9908
741,3,1218,2379,2936,4856
741,4,3763,8503,8521,9256
741,5,7035,1188,7768,3037
741,6,2261,8389,2768,9423
741,7,1580,159,5501,545
741,8,935,1033,4553,2091
741,9,5940,1252,6612,1346
741,10,534,1283,630,8693
741,11,1234,9798,2963,9829
741,12,3346,4079,3461,4620
741,13,4770,2373,6180,3962
741,14,7896,2498,8754,3994
741,15,6627,1734,6756,4509
741,16,1729,7593,5872,7622
741,17,8032,169,9405,1680
741,18,788,1201,898,9759
741,19,1243,5275,1356,5874
741,20,8959,2304,9301,4626
741,21,3709,2482,4440,2608
741,22,3569,4019,5172,4177
741,23,2418,7902,3076,7996
741,24,961,6185,1556,9319
741,25,5000,9379,6037,9446
741,26,4623,9702,5769,9878
741,27,2350,9457,8479,9597
741,28,5081,861,5952,917
741,29,1415,5235,1896,5659
741,30,5207,4814,5950,5188
741,31,1613,5949,2000,6416
741,32,164,1513,433,3587
741,33,261,3,9502,141
741,34,1364,671,6098,824
741,35,7570,5092,8757,5113
741,36,3496,7831,6744,7911
741,37,3685,2815,4009,3074
741,38,105,146,324,423
741,39,3154,2700,4490,2752
741,40,7199,4986,8014,5052
741,41,6167,8122,7912,8384
741,42,6244,2316,6516,3064
741,43,221,6609,406,9364
741,44,3110,7996,5836,8348
741,45,6863,7976,8277,8035
741,46,8941,7677,9256,9431
741,47,8611,7802,8719,9353
741,48,4759,4247,4988,5108
741,49,2041,5832,2280,6302
741,50,1064,3213,1211,5717
741,51,2251,5035,3420,5238
741,52,212,5573,232,5819
741,53,7307,4905,7597,4953
741,54,7097,3188,7165,3988
741,55,1849,9612,3868,9724
741,56,3548,7657,7565,7732
741,57,6372,3275,6555,4495
741,58,2990,3722,4280,3831
741,59,903,3686,940,4168
741,60,2006,9079,2215,9140
741,61,7975,9269,8439,9456
741,62,6823,3015,6942,3202
741,63,4652,918,5576,2103
741,64,3378,3150,4579,3621
741,65,8509,1791,9167,2289
741,66,7454,9695,8929,9802
741,67,3618,8426,3749,8531
741,68,7871,1068,7889,2800
741,69,20,108,31,2598
741,70,6604,9323,7035,9385
741,71,2540,951,4501,1001
741,72,9310,6803,9390,8907
741,73,2825,2253,3490,2309
741,74,6988,3227,6996,4908
741,75,645,1330,652,5710
741,76,7397,4303,8719,4417
741,77,3657,5174,3791,5236
741,78,731,4164,783,6767
741,79,5818,4102,5934,4706
741,80,68,4199,452,5259
741,81,3201,4640,3977,4796
741,82,273,5697,320,6008
741,83,1086,9908,6660,9987
741,84,5299,4420,5335,4562
741,85,7870,4698,8861,4711
741,86,5949,4155,6269,4617
741,87,2880,2102,3885,2125
741,88,2945,8458,3132,9035
741,89,6831,603,6999,2297
741,90,8821,3348,8923,4246
741,91,5641,1450,6576,1543
741,92,7243,3574,7725,4211
741,93,6031,391,6185,428
741,94,4027,4422,4443,4666
741,95,2817,8657,2875,9292
741,96,328,5700,408,6008
741,97,103,530,841,827
741,98,7577,500,7657,580
741,99,5785,1562,5900,2348
741,100,5925,7941,6021,7998
741,101,6380,1715,6582,2273
741,102,1558,8132,1588,8195
741,103,8,3507,19,5016
741,104,3071,2752,3112,3406
741,105,7048,9876,8658,9964
741,106,7704,7761,7844,7896
741,107,58,5766,163,7933
741,108,3473,9816,4182,9840
741,109,9324,2538,9391,2858
741,110,717,1090,759,4006
741,111,7692,257,7921,613
741,112,686,4766,729,8253
741,113,818,313,1145,328
741,114,6161,551,6215,807
741,115,168,9452,464,9560
741,116,112,9248,147,9652
741,117,7266,171,7532,897
741,118,1733,5079,2013,5120
741,119,1921,8421,2043,8688
741,120,307,886,1218,996
741,121,6306,198,6780,1210
741,122,2122,8013,3061,8176
741,123,3958,2150,4984,2262
741,124,6384,5100,7361,5128
741,125,7989,5188,8882,5244
741,126,7933,2071,7963,2201
741,127,5608,1310,5794,1320
741,128,1678,6571,1701,6900
741,129,3087,9065,3099,9316
741,130,6153,4669,6223,5176
741,131,3103,7698,3157,7808
741,132,6954,8416,7676,8471
741,133,1593,7352,1666,7414
741,134,1471,4872,1658,5062
741,135,942,5332,960,7331
741,136,7479,4564,8862,4640
741,137,7660,3213,7827,3369
741,138,8254,4822,9041,4936
741,139,1364,858,4060,896
741,140,191,9673,389,9861
741,141,7472,1051,7596,1174
741,142,8839,7579,8871,9001
741,143,6949,2955,6974,4917
741,144,986,556,3291,583
741,145,45,1578,50,6497
741,146,1961,601,2796,633
741,147,3220,8489,3485,8934
741,148,6294,3963,6368,4079
741,149,6796,506,6820,4282
741,150,6126,1016,6202,1153
741,151,1673,7546,8435,7561
741,152,5938,9722,6070,9844
741,153,9380,4284,9409,6425
741,154,1942,8794,2002,9607
741,155,7984,1362,7999,1914
741,156,8185,1958,8192,2162
741,157,441,2416,479,4184
741,158,3477,644,6044,668
741,159,9289,8949,9383,9739
741,160,6729,9638,8561,9652
741,161,5625,954,5871,1111
741,162,2091,8613,2146,8815
741,163,1750,5667,2012,5882
