Num Rectangles,Rectangle Number,x1,y1,x2,y2
235,1,6755,112,7430,7687
235,2,9640,1411,9936,2791
235,3,4968,4182,5691,9447
235,4,2707,448,4714,3168
235,5,131,3237,3288,5843
235,6,1081,9227,4434,9422
235,7,61,6690,2738,7846
235,8,7941,7158,8835,8245
235,9,7548,545,9239,2139
235,10,5891,8887,6626,9040
235,11,5447,9491,5914,9892
235,12,605,8378,3691,8682
235,13,9333,7930,9855,8726
235,14,8110,5505,8303,6527
235,15,3547,4007,4899,4697
235,16,4086,7455,4195,9132
235,17,5362,1262,5777,4136
235,18,5907,1335,6200,3467
235,19,7615,2631,8511,3397
235,20,2366,372,2560,2760
235,21,2313,6111,3060,6138
235,22,9057,3740,9816,5602
235,23,294,264,503,559
235,24,9039,220,9195,458
235,25,1722,130,1889,1960
235,26,3926,5118,4019,8846
235,27,4284,7001,4300,8498
235,28,6275,3136,6377,7793
235,29,8651,5681,9743,5932
235,30,662,9889,688,9969
235,31,8894,8868,9296,9944
235,32,6361,2434,6395,2981
235,33,8594,5968,9876,6721
235,34,5781,6037,6072,6144
235,35,222,2011,1162,2070
235,36,6291,9463,7065,9905
235,37,605,2833,1365,2873
235,38,4699,3236,5126,3442
235,39,2913,7740,3684,7879
235,40,3026,305,3890,333
235,41,537,2320,2058,2697
235,42,8287,8246,8876,9190
235,43,272,5993,836,6175
235,44,92,8021,254,8679
235,45,4576,6256,4839,8517
235,46,7616,8625,7712,9343
235,47,1168,1787,1177,1863
235,48,5187,260,6596,549
235,49,7706,4569,7711,5758
235,50,3334,5742,3471,5995
235,51,4419,5859,4536,8213
235,52,6417,2368,6476,4291
235,53,7726,8953,7812,10000
235,54,1989,9574,5005,9949
235,55,9920,7423,9999,8959
235,56,6484,2431,6702,5369
235,57,9915,9022,9987,9955
235,58,1190,1131,1538,2196
235,59,7906,3771,8643,4614
235,60,528,3075,1667,3165
235,61,6367,1040,6479,1159
235,62,4990,1168,5133,2025
235,63,4157,4895,4358,6364
235,64,323,1157,833,1966
235,65,8126,9424,8743,9561
235,66,8866,3118,9849,3486
235,67,7447,5153,7648,5775
235,68,3579,6604,3797,7694
235,69,7507,6706,7540,7152
235,70,9537,1131,9976,1218
235,71,2220,851,2269,2670
235,72,4732,9008,4930,9241
235,73,3485,8747,3617,8911
235,74,3042,6600,3147,7147
235,75,234,8739,2623,9155
235,76,1243,9753,1415,9805
235,77,5941,5061,6068,5270
235,78,1316,8036,2373,8320
235,79,3539,3719,4873,3764
235,80,1934,494,2340,751
235,81,427,936,1700,950
235,82,5730,6233,6182,8657
235,83,1451,5914,2515,6077
235,84,9524,5614,9571,5664
235,85,536,9711,819,9819
235,86,93,1756,120,6341
235,87,8709,3020,8764,4827
235,88,6841,8221,7063,8523
235,89,3432,7586,3550,7609
235,90,2188,9171,4501,9203
235,91,7726,4799,7740,5833
235,92,5786,2635,5826,2696
235,93,79,94,714,181
235,94,5758,636,6736,807
235,95,783,6433,1585,6577
235,96,6644,6054,6666,6154
235,97,9543,298,9954,621
235,98,8381,6136,8467,6745
