Num Rectangles,Rectangle Number,x1,y1,x2,y2
107,1,5086,1165,6551,4419
107,2,8076,5045,9443,7957
107,3,209,1613,2844,8525
107,4,4361,7702,6397,9488
107,5,2919,5390,4368,6275
107,6,7627,3430,7682,5997
107,7,5598,5027,6899,6634
107,8,7022,3515,7460,5946
107,9,7850,3149,9602,4009
107,10,3854,226,4487,361
107,11,8442,1210,9468,1807
107,12,3876,6685,7578,6786
107,13,4185,4095,5045,4356
107,14,2933,6323,3228,9185
107,15,1206,183,3484,1193
107,16,3730,4448,6884,4700
107,17,9777,3857,9846,7915
107,18,7117,9204,9862,9362
107,19,7561,4,8060,3071
107,20,8905,8214,9870,8718
107,21,2895,2442,4271,2486
107,22,8074,2941,9236,3118
107,23,3672,7069,7158,7538
107,24,6686,1535,6936,2981
107,25,7141,8769,9996,8976
107,26,3061,9188,4132,9971
107,27,9902,4902,9921,5289
107,28,2998,4119,3584,4854
107,29,6332,789,6551,1101
107,30,3931,3818,4078,4046
107,31,4718,1163,5047,3303
107,32,5723,927,6219,1116
107,33,5167,5465,5557,5974
107,34,8809,4460,9562,4531
107,35,4511,9804,8142,9920
107,36,6498,7746,6636,9536
107,37,4012,160,4215,201
107,38,4134,8628,4221,9907
107,39,1347,1213,4647,1373
107,40,6976,709,7123,1058
107,41,9,2494,65,6491
107,42,5680,9496,6378,9803
107,43,3410,2511,4405,3410
107,44,7126,8197,7900,8446
107,45,194,241,1122,285
107,46,3307,2594,3362,3194
107,47,2509,9609,2966,9846
107,48,3446,6598,3555,6867
107,49,5188,6361,5208,6372
107,50,3505,603,5594,770
107,51,8404,166,9436,433
107,52,3466,2228,3901,2267
107,53,2281,8644,2835,9240
107,54,161,547,824,791
107,55,4068,4754,5227,4946
107,56,9860,2218,9975,3945
107,57,3352,6949,7274,7006
107,58,189,8846,1150,9761
107,59,5169,190,6518,343
107,60,7067,1156,7129,2199
107,61,7613,6978,7722,7219
107,62,8476,665,9520,840
107,63,8198,8396,8281,8530
107,64,6878,8231,7051,9426
107,65,7733,4235,7951,5566
107,66,3442,8080,4093,8281
107,67,3290,8851,3547,8988
107,68,7018,1304,7064,2005
107,69,3623,7654,5330,7680
107,70,7257,7269,7889,7664
107,71,8632,7999,8901,8410
107,72,136,1016,154,4805
107,73,2008,9351,2539,9493
107,74,8564,2466,9593,2504
107,75,1200,8958,1453,9362
107,76,6425,9714,9201,9800
107,77,9488,1314,9774,2015
107,78,7472,6316,7493,6678
107,79,9628,7676,9762,8042
107,80,3249,5161,4971,5359
107,81,6608,3154,6819,3606
107,82,8328,1814,8553,2687
107,83,6606,80,7497,555
107,84,4317,8628,4347,9664
107,85,6278,673,7170,695
107,86,9588,9096,9667,9114
107,87,3530,810,4017,1051
107,88,9297,2265,9546,2306
107,89,9076,8984,9360,9020
107,90,9855,4978,9891,7841
107,91,1631,8699,1650,9406
107,92,3528,8313,4313,8416
107,93,6941,6204,7975,6282
107,94,8277,57,8291,1379
107,95,9331,9630,9838,9801
107,96,3814,1538,4433,1983
107,97,1478,9512,1752,9985
107,98,3430,1419,3788,1781
107,99,348,1230,1261,1252
107,100,6992,2178,7033,3332
107,101,4475,9718,5592,9739
107,102,1414,100,2646,160
107,103,7646,6702,7954,6936
107,104,8029,4038,8281,4915
107,105,7418,645,7522,766
107,106,7207,9434,7706,9585
107,107,4788,5777,5005,6207
