Num Rectangles,Rectangle Number,x1,y1,x2,y2
714,1,404,4450,7000,8849
714,2,7014,2964,8727,4459
714,3,1686,1347,3383,2842
714,4,6125,9091,8195,9793
714,5,5034,62,6624,2610
714,6,8848,7953,9816,9363
714,7,3572,2829,5966,3560
714,8,771,71,1547,2939
714,9,4181,9564,5379,9941
714,10,6921,596,9328,857
714,11,3924,3595,5485,4219
714,12,3641,8874,6321,8948
714,13,8032,5595,8381,8667
714,14,8611,9602,9099,9845
714,15,8819,3905,9102,6915
714,16,256,2715,393,6370
714,17,9565,1046,9869,3828
714,18,463,3704,655,4275
714,19,3530,416,4298,1226
714,20,1227,3204,1369,4162
714,21,2525,9714,3042,9821
714,22,8125,959,9468,2086
714,23,6040,2874,6381,3621
714,24,4240,9043,5623,9435
714,25,7145,4824,8735,5578
714,26,792,9436,1841,9634
714,27,2867,2996,2892,4036
714,28,7305,2315,9327,2901
714,29,7091,6957,7386,7631
714,30,8782,183,8967,311
714,31,2064,3106,2425,4303
714,32,950,3422,987,3717
714,33,3214,3117,3511,3428
714,34,9104,4715,9888,5157
714,35,7740,2223,8692,2262
714,36,3683,4160,3773,4363
714,37,7552,6957,7641,8314
714,38,4410,48,4682,1689
714,39,9447,6463,9995,7401
714,40,37,3167,228,9564
714,41,8982,7248,9017,7385
714,42,6758,3659,6871,3802
714,43,7343,8517,7608,8784
714,44,6634,36,6697,1951
714,45,7598,4574,8471,4813
714,46,9362,2092,9411,4582
714,47,3631,2109,4215,2694
714,48,105,1281,274,1873
714,49,5405,2685,6022,2817
714,50,3128,9145,3263,9246
714,51,661,1931,741,2926
714,52,9963,2409,9995,5794
714,53,2317,9003,3459,9071
714,54,7768,6681,7959,7654
714,55,984,9081,4030,9141
714,56,8476,8559,8674,9008
714,57,6748,1291,7415,2093
714,58,404,1200,515,3571
714,59,4685,69,4898,1182
714,60,8615,6870,8707,8507
714,61,2540,2912,2691,3552
714,62,961,9768,2264,9800
714,63,1956,273,2257,1319
714,64,5532,3997,5785,4080
714,65,7116,4835,7125,5419
714,66,8572,6929,8613,7321
714,67,3178,3502,3236,3668
714,68,7372,118,7757,156
714,69,6882,2373,7182,2397
714,70,1809,341,1892,1193
714,71,6041,3851,6939,4425
714,72,2313,9575,3618,9688
714,73,9172,5810,9187,7510
714,74,9303,6,9833,243
714,75,2,447,71,1815
714,76,4711,2142,4796,2159
714,77,3403,197,3876,273
714,78,2611,897,3280,1065
714,79,9605,5942,9785,6102
714,80,5710,4270,6032,4326
714,81,3380,359,3482,634
714,82,9499,1796,9548,4592
714,83,2612,44,3138,546
714,84,7141,6092,7332,6202
714,85,1079,2990,1492,3005
714,86,6554,9916,7565,9934
714,87,2007,4,6044,16
714,88,7133,8466,7997,8487
714,89,3854,1278,4171,1347
714,90,3497,9779,3989,9943
714,91,9362,5252,9593,6246
714,92,7582,371,9004,475
714,93,600,9860,2370,9988
714,94,8723,5749,8800,6901
714,95,250,7016,336,9622
714,96,3019,4226,3351,4271
714,97,1905,2871,2033,4263
714,98,4466,4303,4835,4436
714,99,9828,8953,9837,9254
714,100,7425,6961,7432,7725
714,101,6841,44,7034,354
714,102,622,236,742,812
714,103,8475,9794,8507,9931
714,104,9105,9862,9672,9969
714,105,9319,7470,9461,7916
714,106,6407,8935,7805,9067
714,107,101,2558,109,3131
714,108,6729,358,7404,588
714,109,7098,8144,7270,8404
714,110,581,3029,1157,3386
714,111,1376,3554,1758,4338
714,112,9233,4309,9274,4676
714,113,8741,5340,8815,5557
714,114,3132,1230,3791,1290
714,115,3473,2083,3535,3033
714,116,7128,6374,7133,6822
714,117,4224,1243,4330,1556
714,118,8438,7778,8461,9820
714,119,7360,1000,7943,1114
714,120,7353,6427,7483,6475
714,121,558,1223,684,1249
714,122,2437,8879,3521,8962
714,123,8916,3245,9219,3413
714,124,6683,2316,6815,2903
714,125,8006,1661,8042,1986
714,126,6869,2412,7089,2803
714,127,760,3920,1157,4429
714,128,8917,6991,8950,7205
714,129,236,2466,250,6956
714,130,7842,5708,7906,6226
714,131,7508,6209,7797,6300
714,132,3721,9480,3846,9648
714,133,1668,32,2449,259
714,134,3501,1614,4063,1772
714,135,9865,5309,9898,6168
714,136,2460,106,2533,246
714,137,578,8987,2105,9036
714,138,5469,9762,5488,9969
714,139,9481,7505,9822,7828
714,140,886,9309,2434,9431
714,141,5629,3635,6013,3820
714,142,8412,6599,8423,8017
714,143,2944,3246,2984,3688
714,144,2089,9479,3332,9556
714,145,4569,2628,5386,2815
714,146,9819,5199,9856,5966
714,147,3863,1936,4590,2077
714,148,8787,9486,9077,9522
714,149,1581,1082,1603,3528
714,150,2405,700,2764,710
714,151,9205,3577,9250,3665
714,152,8749,3211,8766,5164
714,153,4359,1251,4374,1701
714,154,7224,7984,7548,7996
714,155,7114,159,7723,225
714,156,309,1076,369,1991
714,157,7648,9806,7697,9922
714,158,7498,1711,7580,1996
714,159,7021,6547,7060,7247
714,160,7567,1288,7612,1412
714,161,7656,6955,7707,6980
714,162,138,474,371,709
714,163,9604,4044,9932,4671
714,164,2408,4391,2609,4437
714,165,3028,697,3515,796
714,166,2449,3510,2539,3544
714,167,8564,7763,8593,7881
714,168,3276,3582,3840,3746
714,169,348,7392,384,9439
714,170,3026,3236,3155,4104
714,171,851,9682,1392,9725
714,172,1375,3231,1416,3470
714,173,1839,9269,3309,9306
714,174,9869,9666,9902,9862
714,175,7553,2120,8856,2211
714,176,8440,6568,8693,6860
714,177,8760,7539,9310,7929
714,178,1397,9145,2126,9157
714,179,7793,23,7841,351
714,180,9268,919,9822,935
714,181,6750,2942,8471,2959
714,182,1635,710,1794,1247
714,183,2373,8988,2539,8998
714,184,7843,1308,7916,1922
714,185,4966,1084,5026,2206
714,186,4870,8950,5157,8968
714,187,7851,42,8761,72
714,188,7119,5657,7433,5819
714,189,7647,8880,8164,8930
714,190,3451,4324,3649,4422
714,191,9450,3640,9473,4230
714,192,3602,9181,3821,9415
714,193,418,137,607,1044
714,194,9174,102,9241,354
714,195,1813,3083,1852,4092
714,196,9926,664,9998,1837
714,197,7636,8731,8193,8830
714,198,6652,1982,6667,2656
714,199,7184,2198,7282,2569
714,200,3746,3866,3787,4097
714,201,2642,9852,3451,9974
714,202,4600,2027,4675,2529
714,203,9926,8287,9978,9489
714,204,6782,1175,7448,1245
714,205,6317,9905,6382,9944
714,206,5769,9050,6031,9293
714,207,7695,7570,7736,7782
714,208,8976,3807,8986,3903
714,209,6731,1034,7304,1051
714,210,5639,9324,6018,9811
714,211,9908,522,9952,653
714,212,1696,1273,1757,1309
714,213,4059,9223,4070,9583
714,214,6162,2698,6586,2862
714,215,252,64,261,205
714,216,3098,4295,3139,4399
714,217,5972,3415,6025,3546
714,218,9281,6994,9437,7429
714,219,3857,1835,3957,1901
714,220,8358,113,8813,164
714,221,3542,2164,3556,2499
714,222,4216,2103,4267,2401
