Num Rectangles,Rectangle Number,x1,y1,x2,y2
447,1,4148,3862,4585,6461
447,2,439,7165,5750,8521
447,3,5411,84,9647,6865
447,4,687,1077,1134,3397
447,5,2757,8965,4256,9130
447,6,1329,108,1767,7031
447,7,2551,9571,9821,9662
447,8,4725,1293,4945,1346
447,9,1934,5994,2756,6405
447,10,2216,2169,3653,2863
447,11,9750,6311,9951,6772
447,12,598,3849,999,4212
447,13,7363,6915,8553,7718
447,14,2460,6620,3674,6999
447,15,508,9478,7678,9539
447,16,8780,6974,9507,8504
447,17,5405,8745,8693,9434
447,18,1409,9627,1665,9823
447,19,181,4236,315,6369
447,20,8054,7743,8218,8405
447,21,2976,862,4074,1783
447,22,1018,225,1257,248
447,23,4816,5158,5277,5557
447,24,483,59,578,4832
447,25,4227,2703,4283,3366
447,26,4803,6091,4938,6565
447,27,9585,9716,9661,9738
447,28,1481,8553,4912,8832
447,29,6678,8480,7241,8613
447,30,3865,3689,4007,5159
447,31,1922,9261,3153,9329
447,32,2868,9910,9051,9942
447,33,2525,4553,3556,5638
447,34,82,2363,113,9458
447,35,4262,2315,5410,2480
447,36,6565,7003,6840,7131
447,37,489,5534,770,6525
447,38,5834,7515,7326,8402
447,39,3019,9732,7230,9788
447,40,2220,5100,2393,5184
447,41,338,894,409,3564
447,42,714,9155,1095,9346
447,43,186,8593,646,9135
447,44,2184,9549,2523,9847
447,45,4638,5999,4782,6294
447,46,380,4029,400,6458
447,47,1902,9848,5251,9862
447,48,2712,3901,3181,4543
447,49,4116,566,4555,1460
447,50,9701,4587,9995,4749
447,51,122,3021,131,7541
447,52,5116,2963,5211,3404
447,53,173,925,236,2816
447,54,1801,1968,1806,3640
447,55,1908,296,2915,1902
447,56,466,4449,480,5450
447,57,703,8885,1375,9005
447,58,2768,5935,2897,6261
447,59,4089,1937,4303,1954
447,60,4162,1693,4319,1931
447,61,900,4768,985,6945
447,62,9741,8009,9749,8368
447,63,1912,3227,2156,3700
447,64,4136,3542,4829,3667
447,65,1066,4513,1146,5773
447,66,1796,3998,1864,4688
447,67,9081,8640,9360,9223
447,68,4668,3205,5082,3392
447,69,4914,8541,6045,8582
447,70,3711,65,4997,103
447,71,5245,3036,5261,3289
