Num Rectangles,Rectangle Number,x1,y1,x2,y2
480,1,815,1029,9167,8245
480,2,2461,9502,6441,9741
480,3,4167,215,9337,791
480,4,218,3239,667,3393
480,5,9465,1239,9654,9725
480,6,635,6249,811,7784
480,7,2228,135,2296,377
480,8,4559,8987,6823,9289
480,9,1889,9460,1998,9598
480,10,7189,8601,9412,9658
480,11,4577,8710,5479,8817
480,12,109,314,483,1281
480,13,366,9525,822,9877
480,14,157,8422,2394,8989
480,15,32,6627,336,6938
480,16,9256,6923,9331,7474
480,17,3787,8512,4030,9256
480,18,5191,9874,8289,9914
480,19,2975,8854,3656,9367
480,20,9759,908,9894,4709
480,21,269,7716,279,8201
480,22,9699,5831,9782,6498
480,23,1838,9186,2347,9425
480,24,3775,104,5402,197
480,25,6219,8247,7804,8501
480,26,956,941,7844,1025
480,27,3884,9836,4628,9927
480,28,3667,847,8342,891
480,29,238,6241,385,6347
480,30,965,9038,1786,9208
480,31,4193,9237,4262,9436
480,32,1345,8380,5467,8406
480,33,200,1942,256,2918
480,34,9938,4193,9982,7390
480,35,614,163,910,751
480,36,459,1497,568,2964
480,37,9688,8255,9828,8441
480,38,75,7188,80,9518
480,39,1092,583,1977,638
480,40,3105,8667,3712,8723
480,41,9330,1105,9421,1408
480,42,1335,703,3628,728
480,43,4345,8462,6214,8618
480,44,7015,75,9240,128
480,45,2393,142,2715,296
480,46,6906,9109,7030,9785
480,47,9920,1904,9925,9723
480,48,9172,2686,9353,3004
480,49,48,3769,228,5617
480,50,7088,9017,7166,9046
480,51,445,3849,625,6605
480,52,9197,4109,9259,5280
480,53,5686,8665,5861,8909
480,54,195,7441,345,7580
480,55,8728,9822,9157,9983
480,56,119,36,1101,65
480,57,4178,899,8537,939
480,58,3184,365,3660,467
480,59,9353,7008,9389,7827
480,60,8968,931,9228,1003
480,61,5818,9326,6439,9416
480,62,831,9440,1638,9574
480,63,4269,9189,4454,9371
480,64,645,2513,767,2944
480,65,2072,588,3342,631
480,66,486,7362,592,8070
480,67,3504,8282,5125,8371
480,68,9796,8975,9852,9744
480,69,701,4950,717,5841
480,70,9463,503,9693,764
480,71,9317,4825,9346,6328
480,72,8474,142,9132,209
480,73,3636,8428,4654,8458
480,74,104,1791,125,1994
480,75,9723,2102,9738,5192
480,76,1641,9845,2699,9984
480,77,4389,8680,5499,8707
480,78,9453,3156,9460,8848
