Num Rectangles,Rectangle Number,x1,y1,x2,y2
690,1,3741,4308,4204,7994
690,2,6547,1733,7332,4364
690,3,4205,4574,7161,9579
690,4,8968,7428,9493,9550
690,5,7963,9000,8638,9301
690,6,8298,2174,9137,3781
690,7,339,4469,715,7110
690,8,8154,135,9355,1718
690,9,266,2525,1679,2585
690,10,1831,1161,2547,2015
690,11,186,9625,6646,9970
690,12,2167,3870,3670,6828
690,13,932,7012,2868,8551
690,14,2697,1646,4934,2139
690,15,3789,2448,5694,4170
690,16,7606,1340,7936,6397
690,17,430,8564,836,9194
690,18,2379,149,2389,265
690,19,3018,1012,4769,1512
690,20,2320,485,7349,966
690,21,9741,8686,9877,9977
690,22,6097,1619,6652,1726
690,23,8196,3943,8641,4929
690,24,1033,3080,1131,6147
690,25,1150,2850,3589,3119
690,26,4803,187,7439,287
690,27,7354,828,7494,8640
690,28,3723,8857,3992,9500
690,29,7892,7056,8184,8811
690,30,8648,4478,9551,6172
690,31,9395,1458,9515,2550
690,32,9768,4028,9858,8601
690,33,1095,350,1181,2192
690,34,8762,9576,9379,9995
690,35,4359,972,5186,1011
690,36,5221,1235,5284,2270
690,37,8041,3051,8082,6457
690,38,1389,4177,1804,6668
690,39,9149,3391,9358,3510
690,40,1798,2232,2584,2720
690,41,3114,345,6045,467
690,42,7967,4715,7995,5142
690,43,5839,2272,5915,4375
690,44,6117,1920,6341,4260
690,45,8683,6452,9216,7101
690,46,1202,6466,1303,6826
690,47,8404,8582,8958,8918
690,48,1455,8920,3373,9532
690,49,673,7683,768,7871
690,50,7184,9319,8099,9627
690,51,5944,2380,6069,2443
690,52,9159,2673,9790,2940
690,53,94,4462,108,8444
690,54,1812,3830,2192,3861
690,55,875,2639,1351,2707
690,56,12,3290,939,3651
690,57,1827,8601,2373,8642
690,58,189,2214,900,2430
690,59,136,1707,180,3283
690,60,1717,936,2218,967
690,61,5303,1720,5526,1938
690,62,3089,6888,3107,7519
