Num Rectangles,Rectangle Number,x1,y1,x2,y2
356,1,4925,2574,6967,5355
356,2,837,5578,8265,8698
356,3,4883,8755,5526,9391
356,4,7956,1699,8211,4504
356,5,2219,8794,2971,9310
356,6,9158,1882,9964,9940
356,7,3327,1927,4345,5192
356,8,1241,658,2951,4956
356,9,114,1460,1116,4963
356,10,9249,277,9826,679
356,11,7574,3485,7721,3535
356,12,8777,1370,8967,5901
356,13,5734,476,7477,860
356,14,3255,1448,4530,1693
356,15,6319,9258,6984,9650
356,16,3765,75,3998,1413
356,17,8720,7874,9133,9824
356,18,114,5411,602,5952
356,19,8275,1773,8317,2879
356,20,5077,1135,7161,1196
356,21,3060,9096,3360,9241
356,22,8554,5946,8975,7111
356,23,4961,9833,5247,9940
356,24,5719,5387,8659,5429
356,25,7176,2418,7628,3381
356,26,6674,1610,7376,2228
356,27,91,9096,996,9881
356,28,7844,962,8867,1061
356,29,874,143,2691,266
356,30,5907,1476,6151,1894
356,31,1099,9461,4303,9903
356,32,7726,3786,7811,4887
356,33,5255,9705,6153,9885
356,34,8328,4398,8577,4931
356,35,156,564,701,762
356,36,4870,2280,7124,2429
356,37,7594,9359,7646,9783
356,38,5078,1297,5175,2237
356,39,4454,2477,4620,2741
356,40,8992,6506,9031,7248
356,41,7008,9901,8201,9945
356,42,8413,2828,8658,4126
356,43,4689,115,5429,788
356,44,3032,2880,3275,4327
356,45,398,6331,537,7906
356,46,8661,2905,8714,3770
356,47,7195,3394,7440,5374
356,48,1246,518,3268,574
356,49,9376,1066,9819,1439
356,50,6268,1391,6921,1550
356,51,7821,118,8097,156
356,52,1429,9136,1924,9300
356,53,3005,5506,6979,5574
356,54,5354,961,6094,1065
356,55,4574,9397,6144,9569
356,56,3561,8916,4756,9318
356,57,5283,18,6619,40
356,58,5668,1277,5809,1944
356,59,4256,9951,5779,9972
356,60,7463,4956,8701,5125
356,61,3,7763,186,8674
356,62,8270,7186,8598,7883
356,63,4551,1475,4809,2373
356,64,231,6983,358,8332
356,65,774,5085,1057,5426
356,66,7009,9190,7066,9219
356,67,7461,3744,7726,3774
356,68,7779,1205,7939,2774
356,69,2240,5432,6366,5477
356,70,28,2245,100,5988
356,71,6444,8857,7153,9148
356,72,2956,1952,3018,5193
356,73,4666,2632,4821,4204
356,74,655,6599,704,7369
356,75,8120,8903,8544,9604
356,76,8977,2507,9122,5365
356,77,4576,979,5313,1062
356,78,573,7262,620,8960
356,79,8270,9859,8567,9947
356,80,373,9909,3564,9947
356,81,7539,541,9003,673
356,82,1133,347,1138,1813
356,83,8302,6090,8506,7000
356,84,9031,177,9136,2097
356,85,7719,840,7729,3100
356,86,4437,2844,4533,4780
356,87,8016,306,8135,351
356,88,1707,8839,2050,9010
356,89,8521,1689,8596,2775
356,90,1946,9326,2219,9353
356,91,7509,440,7518,1562
356,92,5880,8769,8398,8856
356,93,6144,244,7846,335
356,94,1475,5406,1886,5485
356,95,1783,5327,4502,5341
356,96,8804,7307,9002,7587
356,97,763,26,4331,45
356,98,5514,44,7990,84
356,99,1,166,22,5263
356,100,8349,1559,8402,2816
356,101,6787,2436,6797,2494
356,102,711,670,876,1297
356,103,3139,859,3455,1012
356,104,2271,5164,2509,5294
356,105,6404,1209,7489,1333
356,106,3167,8778,3414,9048
356,107,8691,8387,8718,9353
356,108,7115,909,7382,1060
356,109,3022,8986,3080,9085
356,110,6977,2444,7098,5293
356,111,4335,140,4392,888
356,112,4862,4312,4902,5101
356,113,2708,5072,2846,5133
356,114,6438,1728,6603,2261
356,115,3671,8701,4679,8891
356,116,9145,8244,9156,8647
356,117,2557,5374,3830,5422
356,118,5075,2530,5324,2568
356,119,3166,2325,3316,2628
356,120,47,93,65,1940
356,121,1138,4969,2661,5079
356,122,7355,8949,7523,9845
356,123,5995,1111,6264,1128
356,124,8459,2156,8480,2674
356,125,8341,8192,8486,8532
356,126,4058,1733,4149,1881
356,127,8444,111,8662,232
356,128,184,60,483,421
356,129,608,9023,1258,9064
356,130,4234,5242,4918,5282
356,131,161,925,694,1181
356,132,7988,712,8823,798
356,133,5291,1468,5362,2087
356,134,1449,5343,3998,5362
356,135,9829,1047,9868,1800
356,136,1776,280,3355,504
356,137,4491,4890,4801,5030
356,138,789,6532,833,6932
356,139,9859,489,9893,643
356,140,8387,1207,8412,1354
356,141,4556,3923,4660,4512
356,142,8713,9856,8730,9886
356,143,4391,1083,4465,1443
356,144,6215,952,6432,1013
356,145,7558,1708,7649,2122
356,146,8635,1908,8675,2322
356,147,4860,1332,4958,1701
356,148,8729,3262,8754,3323
356,149,8432,1520,8595,1636
356,150,5967,113,7594,143
356,151,8317,9717,8432,9827
356,152,5655,8941,6120,9305
356,153,724,6672,768,8796
356,154,5478,1197,6173,1235
356,155,724,5797,756,5903
356,156,8389,8729,8395,8751
356,157,710,8234,717,8514
356,158,7108,2911,7135,5000
356,159,230,1320,466,1357
356,160,9301,1501,9715,1789
356,161,5536,8833,5614,9185
356,162,5751,2066,6365,2128
356,163,3054,1032,3117,2269
356,164,238,8883,278,8910
356,165,4402,33,4674,135
356,166,3594,233,3727,580
356,167,5932,9946,7621,9982
356,168,4078,1155,4225,1379
356,169,137,7090,222,7609
356,170,8853,1163,8979,1259
