Num Rectangles,Rectangle Number,x1,y1,x2,y2
649,1,5631,3377,5752,5759
649,2,3828,2505,5407,7736
649,3,2066,547,3580,8967
649,4,7328,6646,8657,7998
649,5,327,1178,1996,4740
649,6,5595,2141,7250,2939
649,7,5943,3823,6249,9162
649,8,8059,2401,8642,3385
649,9,3220,218,9889,345
649,10,8018,5057,8729,5120
649,11,4957,1228,8754,2053
649,12,8178,364,8193,918
649,13,9856,3072,9991,4046
649,14,8574,9773,8956,9885
649,15,9141,906,9804,8384
649,16,6711,699,7243,844
649,17,7319,4451,8490,4596
649,18,7696,8850,8590,8945
649,19,3,9047,674,9253
649,20,6478,7209,6631,9652
649,21,777,7799,1415,8816
649,22,4717,8845,5941,9883
649,23,1805,8786,2055,9443
649,24,3682,8279,4670,8576
649,25,6883,4739,7480,4916
649,26,5270,1144,7802,1168
649,27,6714,6873,7270,7971
649,28,1552,6593,1702,6799
649,29,6276,3997,7182,4526
649,30,229,5517,398,6574
649,31,5434,4830,5516,7557
649,32,8967,7077,8980,7286
649,33,7892,5694,8572,5935
649,34,3664,4414,3677,6460
649,35,7514,9197,8093,9731
649,36,554,5599,1855,5992
649,37,4241,411,7048,496
649,38,2109,9139,4308,9828
649,39,4315,916,4688,2107
649,40,3771,1986,3859,2404
649,41,1219,6479,1485,7137
649,42,746,9570,886,9952
649,43,7471,3264,7957,4081
649,44,1500,86,2051,623
649,45,361,6578,916,7349
649,46,7379,8087,7436,8858
649,47,5610,6985,5865,8264
649,48,6733,8027,6854,8281
649,49,7831,4605,9000,4687
649,50,7307,4232,7957,4433
649,51,3796,7937,5258,8251
649,52,4073,144,4230,162
649,53,2517,368,5574,393
649,54,9834,6878,9971,7125
649,55,3600,4716,3607,7521
649,56,6476,5575,7323,6564
649,57,503,4762,1479,5124
649,58,602,6397,659,6504
649,59,330,941,1263,1120
649,60,3894,669,5907,842
649,61,7582,6502,7611,6644
649,62,8155,1042,9007,1073
649,63,7251,3333,7357,3828
649,64,7339,2604,8042,2956
649,65,78,1870,298,4502
649,66,986,9959,1116,9986
649,67,1626,4749,1715,5046
649,68,3729,1240,3880,1256
649,69,8661,8990,9263,9605
649,70,169,7488,549,7972
649,71,9277,8461,9933,9948
649,72,8480,8094,9053,8361
649,73,5805,5925,5925,6771
649,74,6855,8827,7265,8866
649,75,6308,5012,7682,5412
649,76,29,5224,1217,5515
649,77,2483,85,3009,147
649,78,714,8925,927,9166
649,79,6866,3527,6952,3960
649,80,857,7524,1333,7731
649,81,1671,5206,1986,5560
649,82,5910,3417,6638,3488
649,83,1605,7894,2055,8286
649,84,6402,7653,6467,9051
649,85,9060,4261,9108,6822
649,86,9881,502,9902,1145
649,87,5904,94,6340,109
649,88,1700,7092,2065,7509
649,89,4358,8872,4598,9471
649,90,3741,8848,4065,8952
649,91,3604,439,3666,3241
649,92,8335,663,9104,712
649,93,7496,6082,7979,6450
649,94,5530,4400,5562,4852
649,95,8660,5975,8887,6780
649,96,9895,8059,9993,8324
649,97,8336,5566,8420,5667
649,98,9001,4021,9027,7927
649,99,423,97,859,522
649,100,5434,3021,5555,4062
649,101,3890,509,5097,658
649,102,5983,9709,7038,9764
649,103,8170,2245,8194,2257
649,104,66,617,258,1290
649,105,976,386,1268,468
649,106,8989,1208,9072,1847
649,107,8185,8203,8234,8484
649,108,4142,845,5795,860
649,109,4358,116,5791,207
649,110,1570,9016,1575,9176
649,111,276,55,466,91
649,112,7977,3389,9037,3824
649,113,7190,9121,7416,9295
649,114,4894,8266,5324,8525
649,115,951,6088,968,7123
649,116,7674,8247,8047,8798
649,117,390,7380,1440,7426
649,118,4139,1404,4268,2154
649,119,1500,7037,1543,7470
649,120,6231,3647,6851,3677
649,121,7980,9887,8444,9962
649,122,119,6476,145,7793
649,123,1705,742,1941,1061
649,124,6340,6852,6619,6975
649,125,3691,4525,3737,8042
649,126,5639,6847,5857,6972
649,127,6801,3125,6940,3411
649,128,1588,8462,1744,9733
649,129,3900,9971,9613,9981
649,130,3921,2255,4926,2474
649,131,1545,638,2025,717
649,132,6618,7044,6630,7099
649,133,2867,9055,3394,9096
649,134,5645,870,8124,1007
649,135,4076,8667,4833,8715
649,136,1018,6008,1668,6398
649,137,8363,729,8451,1011
649,138,7726,536,7997,609
649,139,8787,443,9996,493
649,140,6648,8926,6832,8981
649,141,6695,38,9570,56
649,142,1114,9032,1259,9069
649,143,6953,8122,7100,8677
649,144,7356,2072,8539,2148
649,145,6390,2081,6530,2131
649,146,5568,2592,5573,7740
649,147,5655,5848,5785,6763
649,148,7988,5442,8212,5632
649,149,1274,11,5339,66
649,150,6691,9638,7421,9684
649,151,8291,9284,8505,9805
649,152,5802,3041,5829,3300
649,153,2560,403,2989,542
649,154,8975,8648,9183,8765
649,155,8902,5065,8984,5726
649,156,7293,2275,8304,2306
649,157,1348,164,1475,631
649,158,8894,1832,8950,3343
649,159,13,5997,35,8800
649,160,7692,4831,8753,5030
649,161,8001,6258,8546,6419
649,162,7364,5417,7378,6377
649,163,8475,873,8658,960
649,164,8900,5738,8919,6262
649,165,3678,913,3946,1043
649,166,6266,7724,6352,8643
649,167,8166,4151,8656,4383
649,168,1862,4948,2002,5009
649,169,3738,4667,3814,6712
649,170,1372,9140,1400,9582
649,171,8364,8096,8403,8492
649,172,638,7858,708,8983
649,173,4807,1188,5958,1214
649,174,8659,2119,8868,2919
649,175,6,2305,70,4768
649,176,43,7982,95,8059
