Num Rectangles,Rectangle Number,x1,y1,x2,y2
224,1,4523,1039,9996,3205
224,2,1160,5593,1171,9477
224,3,1351,5108,9240,5157
224,4,6842,162,8513,304
224,5,2355,7111,4067,8821
224,6,1059,1192,2344,1211
224,7,3656,4305,7256,4673
224,8,6875,5356,8585,7250
224,9,1042,3770,1056,8351
224,10,2572,8877,6593,9867
224,11,733,1513,2939,2746
224,12,1312,3475,6058,3539
224,13,4744,321,6365,727
224,14,2932,16,4234,883
224,15,1074,5742,1147,7660
224,16,148,200,161,4422
224,17,314,4183,463,4873
224,18,8522,562,9564,693
224,19,2744,2877,3832,3218
224,20,1690,3838,3135,4272
224,21,7834,954,8846,981
224,22,1206,3242,8652,3268
224,23,3552,4710,7480,5053
224,24,5461,8454,7508,8490
224,25,9084,6506,9261,8453
224,26,3902,5516,5200,6749
224,27,3878,1206,3901,1512
224,28,5599,5968,5983,8107
224,29,9628,4399,9896,4841
224,30,802,4184,1034,6333
224,31,3403,3863,5743,3960
224,32,5629,3807,6628,3847
224,33,1156,3260,1183,4671
224,34,7158,8151,8944,8284
224,35,1650,6769,2400,7110
224,36,500,1667,514,3412
224,37,6699,8532,8138,9917
224,38,1256,6556,1332,9796
224,39,8659,4500,9011,4661
224,40,303,6556,895,9536
224,41,1980,9159,2329,9245
224,42,1570,5241,3093,6563
224,43,2815,4591,3266,4944
224,44,9144,8634,9728,8848
224,45,7935,3441,9338,3560
224,46,3414,6177,3630,6327
224,47,4189,1275,4413,3225
224,48,4692,7472,5401,8005
224,49,9107,9674,9808,9731
224,50,9862,6826,9915,8191
224,51,754,3047,1145,3127
224,52,6709,3765,9502,3778
224,53,198,2118,391,4168
224,54,3109,2581,3455,2661
224,55,473,5573,488,6436
224,56,4269,3764,4640,3854
224,57,8229,7260,8676,8136
224,58,4452,7937,4586,8479
224,59,1660,58,2182,260
224,60,5154,8772,6013,8793
224,61,3292,5217,9112,5274
224,62,73,7761,276,8576
224,63,619,43,629,4261
224,64,1993,3310,7939,3401
224,65,7278,3786,7766,4279
224,66,9370,5838,9691,7562
224,67,1901,283,2710,484
224,68,6525,6454,6743,7196
224,69,6131,3875,6401,4227
224,70,4203,7030,4320,7162
224,71,28,5825,63,9100
224,72,586,4475,772,5194
224,73,9190,3813,9599,3858
224,74,6412,7512,8059,7656
224,75,8917,5787,9001,7718
224,76,1504,3578,2268,3665
224,77,749,3422,1071,3704
224,78,2229,9705,2497,9944
224,79,8210,9217,8588,9860
224,80,3521,2575,3884,2593
224,81,9002,5840,9082,9537
224,82,1942,7802,2019,8078
224,83,7555,7665,8151,7794
224,84,8599,5359,9842,5463
224,85,9739,6354,9775,6661
224,86,4239,118,4639,195
224,87,1341,5441,1537,6442
224,88,1870,4524,2602,4544
224,89,7394,738,8439,751
224,90,3057,1488,3107,2335
224,91,5872,8538,6362,8643
224,92,799,255,1143,374
224,93,5264,753,6291,968
224,94,4274,7877,4445,8631
224,95,3815,887,3845,932
224,96,1647,8102,1655,8344
224,97,1187,3781,1209,4519
224,98,3219,1346,3808,2065
224,99,6250,7974,7722,8071
224,100,6147,8647,6355,8768
224,101,4879,8269,5170,8326
224,102,6556,239,6619,826
224,103,4663,9939,9269,9957
224,104,1634,9333,2189,9985
224,105,3305,6583,3827,6951
224,106,1404,9039,1663,9162
224,107,3210,2165,3910,2268
224,108,8986,3326,9871,3341
224,109,8261,4789,8430,4910
224,110,1707,4860,2611,5068
224,111,6678,9924,9899,9936
224,112,1943,4295,2724,4353
224,113,230,5501,244,6033
224,114,1304,3692,1447,4628
224,115,9932,3282,9957,9968
224,116,6357,7812,7124,7951
224,117,2151,6617,2898,6683
224,118,864,519,2077,908
224,119,7850,8068,7997,8079
224,120,2516,2958,2694,3211
224,121,6217,5598,6796,6181
224,122,2753,1009,3558,1174
224,123,8074,4198,8112,4898
224,124,3955,2478,4065,2691
224,125,4617,8357,6750,8452
224,126,8432,4372,8555,4820
224,127,8975,259,9114,331
224,128,7363,3707,8435,3750
224,129,3292,4010,6017,4234
224,130,8746,4852,9341,5004
224,131,419,4073,583,4171
224,132,307,292,562,424
224,133,2061,9001,2259,9106
224,134,6897,3792,7120,3905
224,135,1065,10,1588,79
224,136,9246,5647,9485,5787
224,137,5985,6363,6088,8160
224,138,2209,3437,5010,3467
224,139,9614,7979,9779,8244
224,140,3079,3599,3135,3669
224,141,1398,6872,1530,8600
224,142,5280,5795,5549,7025
224,143,3406,5889,3808,6114
224,144,812,2900,2486,2927
224,145,197,5152,250,5278
224,146,5604,5440,5649,5934
224,147,1717,8496,2208,8963
224,148,104,6357,122,7620
224,149,3884,5422,5283,5493
224,150,1616,8281,1627,8560
224,151,7798,3963,7878,4133
224,152,9526,5465,9608,5581
224,153,1026,2972,1699,3040
224,154,8654,6121,8814,6212
224,155,1725,1294,3186,1351
224,156,4104,969,4130,3025
224,157,3771,5300,5709,5414
224,158,94,1180,111,1973
224,159,8203,326,8902,366
224,160,1782,7726,1835,8062
224,161,5254,4,7563,120
224,162,845,1084,1235,1138
224,163,669,208,702,3396
224,164,1743,7404,2183,7649
224,165,8919,8591,8944,9451
224,166,4759,8516,4901,8816
224,167,2839,3710,5554,3755
224,168,1719,3100,2360,3219
224,169,337,935,498,1714
224,170,4184,7940,4237,8180
224,171,7073,7358,8130,7410
224,172,284,7027,291,7629
224,173,553,1760,585,3017
224,174,2396,79,2617,142
224,175,3101,5814,3297,6398
224,176,2402,8970,2438,9309
224,177,2173,5174,6184,5184
224,178,2763,521,2878,799
224,179,2017,3414,7035,3436
224,180,8857,36,9049,176
224,181,6053,5895,6131,6207
224,182,8318,8858,8332,9127
224,183,9083,9441,9343,9499
224,184,7545,4919,7974,5031
224,185,941,6886,970,7986
224,186,2409,4669,2783,4844
224,187,8720,7237,8742,7528
224,188,9203,721,9745,832
224,189,144,4540,170,6398
224,190,8697,7179,8705,7364
224,191,7889,3908,8040,4567
224,192,1204,4631,1254,7416
224,193,1101,421,1456,457
224,194,3190,3816,3320,4007
224,195,6304,8164,7090,8345
224,196,98,2664,138,3955
224,197,971,9261,1140,9982
224,198,2850,6819,2908,7046
224,199,3874,6969,4362,6984
224,200,1786,8160,2257,8349
224,201,537,4834,572,6347
224,202,8360,8524,8659,9118
224,203,7810,378,9551,426
224,204,3568,3646,4462,3676
