Num Rectangles,Rectangle Number,x1,y1,x2,y2
663,1,6112,3471,9482,8546
663,2,9622,733,9758,1311
663,3,3133,422,3818,2632
663,4,5488,1931,9006,3059
663,5,4077,7253,5055,8009
663,6,4528,8334,5985,9102
663,7,1608,674,1693,9365
663,8,3422,3443,4001,9198
663,9,1065,1881,1313,8645
663,10,2382,8502,2523,8927
663,11,6278,416,9537,1894
663,12,4156,1581,5764,1723
663,13,4450,4087,6013,7025
663,14,2532,4464,3416,7155
663,15,3627,3307,4836,3440
663,16,2066,9298,7584,9743
663,17,4451,1060,4943,1271
663,18,3076,406,3088,3334
663,19,2482,1929,2732,3060
663,20,1757,1465,1987,8205
663,21,1455,4046,1474,9622
663,22,5431,19,5653,799
663,23,5189,2210,5402,3538
663,24,2397,864,2421,4830
663,25,544,64,823,4675
663,26,236,4169,431,9870
663,27,4211,6804,4436,7241
663,28,8172,9162,8260,9793
663,29,2,2703,159,4918
663,30,2313,6032,2408,6569
663,31,3106,8487,3179,8774
663,32,9745,4786,9814,8068
663,33,3862,482,4089,1517
663,34,9111,9258,9692,9918
663,35,2014,3766,2112,6978
663,36,530,5867,708,8195
663,37,716,7188,756,8415
663,38,2008,1273,2361,1936
663,39,881,2488,903,9660
663,40,941,1142,957,7599
663,41,7801,8605,9655,8677
663,42,9570,2026,9638,2291
663,43,4792,3604,5465,4013
663,44,5029,1012,5223,1341
663,45,242,450,467,3647
663,46,1260,9786,6409,9973
663,47,4313,4315,4324,6262
663,48,4621,331,4714,410
663,49,9551,3367,9708,5536
663,50,1111,1009,1447,1051
663,51,7760,3308,9514,3448
663,52,2132,7816,3343,8016
663,53,2750,7440,3376,7751
663,54,1530,7214,1547,7685
663,55,2592,9,2880,493
663,56,4005,3896,4046,9020
663,57,7048,3174,7365,3223
663,58,4624,2068,4728,3053
663,59,1539,1525,1582,2937
663,60,4502,56,4553,84
663,61,2849,3360,3162,3746
663,62,5012,1957,5052,3299
663,63,6559,8745,8031,8948
663,64,3978,2564,4362,2994
663,65,0,5386,20,5554
663,66,7786,9124,9664,9135
663,67,1736,3282,1753,8321
663,68,2533,8688,2560,8861
663,69,9858,5469,9925,9554
663,70,9856,207,9984,3099
663,71,4834,319,4844,711
663,72,5785,143,8204,401
663,73,4279,9041,4506,9060
663,74,9152,2676,9171,3215
663,75,5194,910,5644,1001
663,76,571,5105,756,5429
663,77,2246,2245,2356,5426
663,78,200,2988,228,3741
663,79,9662,6985,9691,8207
663,80,5404,7535,6074,8006
663,81,8512,9286,8841,9522
663,82,435,8222,560,9230
663,83,3917,3251,4011,3294
663,84,9510,187,9794,275
663,85,1317,2066,1529,3808
663,86,3695,95,4148,297
663,87,2118,7447,2407,7774
663,88,1017,2736,1032,4898
663,89,1813,76,2587,375
663,90,4411,8051,6063,8252
663,91,1869,8321,2127,8925
663,92,2528,3864,3386,4240
663,93,4951,3281,4958,3563
663,94,2465,8219,2505,8284
663,95,1490,319,1571,480
663,96,1719,1701,1750,2269
663,97,6126,9034,7351,9163
663,98,1367,6031,1373,6564
663,99,1377,3846,1451,8228
663,100,89,562,212,1007
663,101,443,4790,493,6068
663,102,3003,152,3283,305
663,103,9026,2321,9413,2536
663,104,4751,1738,5347,1792
663,105,5531,3495,6049,3581
663,106,6156,1019,6184,1409
663,107,2743,2316,2824,3825
663,108,3943,1837,3999,1983
663,109,5714,509,5986,1091
663,110,3205,3105,3518,3440
663,111,5691,3391,6297,3451
663,112,1519,5113,1550,6860
663,113,4035,1735,4374,1843
663,114,1195,9575,1325,9667
663,115,6030,6049,6045,6872
663,116,2120,4609,2185,5997
663,117,1369,631,1613,663
663,118,2146,3180,2235,3901
663,119,9881,3191,9953,4926
663,120,4349,3060,4933,3203
663,121,2056,566,2381,581
663,122,4215,5031,4230,6554
663,123,9727,2769,9741,8058
663,124,7095,9838,7608,9925
663,125,8346,9756,8792,9963
663,126,8971,9273,9015,9833
663,127,9049,2032,9525,2087
663,128,5686,47,5720,348
663,129,4285,8515,4402,8902
663,130,618,9475,671,9490
663,131,7131,8591,7289,8718
663,132,5190,1348,5631,1500
663,133,9503,6512,9579,6941
663,134,1042,1457,1296,1658
663,135,3847,2003,4414,2048
663,136,4552,453,4759,657
663,137,2219,6841,2393,6970
663,138,2199,4806,2214,6355
663,139,1697,812,1702,7293
663,140,4144,8016,5005,8038
663,141,1932,691,2171,887
663,142,6502,29,7021,44
663,143,962,4817,978,6980
663,144,900,711,1259,724
663,145,135,2477,212,2563
663,146,95,6616,221,7524
663,147,8368,8736,8493,8836
663,148,3236,7204,3328,7415
663,149,4249,3979,4274,5412
663,150,4868,532,5270,830
663,151,7177,48,9515,63
663,152,9399,2671,9428,2907
663,153,7094,3332,7223,3441
663,154,6526,8992,8661,9029
663,155,2778,1701,2987,2268
663,156,9634,6037,9674,6707
663,157,3568,3103,3687,3135
663,158,5336,7322,5500,7332
663,159,3920,2117,4425,2143
663,160,8375,87,9294,228
663,161,1316,7255,1338,9258
663,162,29,6896,66,8687
663,163,2496,531,3025,1688
663,164,4338,2274,4596,2415
663,165,4297,3847,4321,3887
663,166,8235,9047,8879,9114
663,167,5784,6,6217,31
663,168,156,134,271,216
663,169,1002,4925,1025,6740
663,170,4535,3591,5205,3601
663,171,5076,2619,5150,3230
663,172,9839,7945,9855,7959
663,173,2569,8144,2713,9191
663,174,970,8510,1034,9247
663,175,1051,3780,1056,6345
663,176,9973,3831,9985,6125
663,177,2539,7417,2742,7788
663,178,542,9758,2057,9771
663,179,4164,155,4715,324
663,180,8101,9478,8132,9869
663,181,785,7651,802,8572
663,182,6040,4222,6066,4830
663,183,5790,1643,6139,1756
663,184,1200,221,1373,607
663,185,171,4717,221,5291
663,186,8565,300,9201,343
663,187,925,3451,940,7568
663,188,841,2736,846,6739
663,189,5101,2057,5183,2347
663,190,9504,2353,9665,2651
663,191,6752,3096,6870,3235
663,192,3392,334,4053,372
663,193,572,8868,643,9341
663,194,4125,2433,4556,2548
663,195,1391,1703,1399,2050
663,196,4157,1139,4359,1287
663,197,3145,24,3465,37
663,198,966,1743,992,2665
663,199,5857,1171,6099,1390
663,200,1479,4889,1508,8753
663,201,1577,6139,1582,8007
663,202,489,1506,507,4341
663,203,2827,8098,3104,8331
663,204,2436,2334,2470,3179
663,205,6095,9209,6542,9275
663,206,5113,7766,5195,7777
663,207,3009,1692,3028,3003
663,208,9487,5859,9591,6313
663,209,4439,1469,4838,1552
663,210,3042,1182,3065,2292
663,211,787,5343,822,5748
663,212,2076,8032,2487,8100
663,213,1350,1117,1443,1346
663,214,5627,3927,6040,3970
663,215,8673,3229,8884,3257
663,216,2728,8961,2840,9247
663,217,4111,8424,4182,8863
663,218,4987,1877,5055,1909
663,219,2515,3438,2741,3456
663,220,21,1699,222,2267
663,221,2139,2255,2197,2653
663,222,3200,8180,3250,8680
663,223,9936,8153,9948,9927
663,224,7741,9679,7825,9833
663,225,1095,8665,1237,9200
663,226,3279,2700,3296,2725
663,227,4762,1926,4839,1938
663,228,4153,525,4165,631
663,229,9206,2948,9388,3229
663,230,8512,8565,9018,8600
663,231,5607,3625,5643,3643
663,232,8372,9172,9444,9187
663,233,2034,7019,2275,7360
663,234,8675,8708,8891,8867
663,235,4233,5366,4248,6129
663,236,3254,2983,3598,3077
663,237,4706,7116,4802,7140
663,238,914,7840,932,8712
663,239,4826,9106,5635,9252
663,240,4065,3680,4201,4119
663,241,1752,8511,1767,9753
663,242,6227,8629,6694,8684
663,243,9936,6815,9977,7549
663,244,5045,327,5349,522
663,245,1322,5807,1329,6581
663,246,828,4829,838,4842
663,247,2031,1978,2147,2226
663,248,4050,5113,4075,5167
663,249,9812,8221,9853,9432
663,250,2160,901,2234,1122
663,251,9078,2734,9119,3293
663,252,7556,3067,8469,3214
