Num Rectangles,Rectangle Number,x1,y1,x2,y2
529,1,2466,1790,9825,9251
529,2,508,1153,4301,1469
529,3,570,2367,1646,8014
529,4,3100,430,6643,456
529,5,1889,8066,2173,9608
529,6,7933,123,8161,506
529,7,1933,6536,2049,7507
529,8,1648,677,7156,817
529,9,3137,9277,4112,9994
529,10,5325,1091,6404,1228
529,11,8033,9316,8280,9860
529,12,4873,9416,5455,9869
529,13,2276,2303,2329,9657
529,14,6874,818,8638,1314
529,15,238,530,483,6343
529,16,1995,2645,2046,2869
529,17,7342,47,7442,584
529,18,54,9725,1197,9862
529,19,6903,9577,7322,9954
529,20,2613,1772,9704,1782
529,21,33,7182,296,7968
529,22,867,8626,1110,8981
529,23,873,2133,1487,2339
529,24,1169,522,5780,532
529,25,1584,8413,1696,9086
529,26,1725,5967,1818,8716
529,27,7503,1424,7627,1599
529,28,9841,2881,9935,7900
529,29,5624,1348,6839,1394
529,30,2599,980,4293,1059
529,31,1647,4072,1833,4557
529,32,847,281,4513,317
529,33,4993,132,5195,227
529,34,9359,1059,9574,1384
529,35,2935,9770,3018,9869
529,36,1961,836,4110,907
529,37,626,1547,2244,1598
529,38,4980,935,5223,1558
529,39,9441,9757,9529,9872
529,40,3598,2,4894,269
529,41,2,3197,169,5799
529,42,1130,1716,2382,2106
529,43,4078,1564,5788,1682
529,44,875,8166,1215,8280
529,45,1714,917,2536,1103
529,46,4129,9752,4805,9769
529,47,1846,2889,2252,4912
529,48,7060,9415,7363,9496
529,49,6186,870,6647,1039
529,50,2805,578,6683,661
529,51,1699,377,2610,483
529,52,375,6536,452,8642
529,53,8689,339,8948,733
529,54,6934,1340,8137,1350
529,55,7867,783,8874,813
529,56,371,9895,613,9985
529,57,9088,73,9313,802
529,58,1728,8744,1808,8926
529,59,2219,94,3442,185
529,60,7052,380,7167,627
529,61,144,8868,854,8893
529,62,1884,6435,1919,7863
529,63,613,415,637,586
529,64,734,9409,1681,9496
529,65,207,9116,323,9560
529,66,7661,7,8778,76
529,67,3551,1507,3885,1761
529,68,2413,2437,2449,6853
529,69,2063,6043,2148,6931
529,70,7487,1690,9655,1740
