Num Rectangles,Rectangle Number,x1,y1,x2,y2
404,1,728,4618,6677,7539
404,2,3465,452,5497,2682
404,3,5404,3016,7225,4333
404,4,624,864,633,1536
404,5,7757,6910,8956,8741
404,6,9662,4048,9757,8109
404,7,230,2890,5823,2985
404,8,1284,8668,4830,9826
404,9,395,8433,1151,8853
404,10,301,7583,463,8066
404,11,6518,8869,7299,8983
404,12,271,9844,1771,9962
404,13,229,3334,1104,3527
404,14,7628,8875,8823,9932
404,15,8898,4885,9064,4986
404,16,6212,959,6848,1667
404,17,7199,4962,7700,8212
404,18,6952,1194,8278,2874
404,19,1929,898,2147,1852
404,20,5838,151,6108,1708
404,21,2802,4101,4000,4295
404,22,5641,1689,5732,2861
404,23,8576,954,9521,3919
404,24,2794,8049,6093,8341
404,25,2857,1075,3452,2154
404,26,3260,8397,6967,8628
404,27,548,5360,662,6845
404,28,9767,7677,9922,9821
404,29,2156,8291,2624,8426
404,30,2143,7560,7174,8011
404,31,6239,29,7352,562
404,32,9600,1997,9803,4021
404,33,1354,1903,2797,2545
404,34,9806,4373,9828,7145
404,35,815,1220,927,1567
404,36,4290,3269,4387,3777
404,37,339,1576,883,2860
404,38,2821,2376,3418,2885
404,39,7874,6118,7883,6273
404,40,8057,6233,9497,6546
404,41,170,2970,224,3704
404,42,975,4048,2294,4554
404,43,2415,3259,4044,3588
404,44,2763,4393,8553,4412
404,45,5926,9186,6451,9995
404,46,4285,9839,5772,9990
404,47,605,7709,636,7903
404,48,9281,6875,9616,8806
404,49,2223,3,2368,1756
404,50,173,5397,547,6091
404,51,6390,8793,8114,8812
404,52,319,3694,4127,3901
404,53,8173,4711,8369,5930
404,54,910,102,1878,1076
404,55,1483,3070,2454,3170
404,56,9393,271,9863,334
404,57,7485,203,8168,810
404,58,3091,381,3107,665
404,59,8586,5417,8609,5929
404,60,8184,70,8280,956
404,61,7059,2978,8056,2989
404,62,7486,3168,8462,3912
404,63,4277,1,4864,402
404,64,9453,4133,9535,5080
404,65,1560,7916,1568,8319
404,66,8,8408,140,8631
404,67,6352,1985,6566,2559
404,68,23,9074,474,9351
404,69,9403,600,9462,735
404,70,9637,363,9959,710
404,71,453,6209,521,6483
404,72,7745,4813,8028,5120
404,73,6692,5817,7041,7050
404,74,1686,1107,1707,1203
404,75,5567,82,5618,2330
404,76,2694,896,3203,963
404,77,8797,94,8930,629
404,78,1505,3646,2878,3664
404,79,728,8947,736,9196
404,80,9005,7040,9117,7469
404,81,9949,3406,9976,7789
404,82,9069,9368,9701,9729
404,83,7257,3486,7332,4380
404,84,5088,8926,5425,9086
404,85,8692,4606,8712,4713
404,86,6576,9522,7043,9668
404,87,7980,4186,9142,4314
404,88,15,696,350,1108
404,89,1703,8033,2353,8279
404,90,517,35,530,54
404,91,7104,4603,7490,4946
404,92,2519,14,3819,63
404,93,255,4051,947,4355
404,94,3729,2716,4511,2749
404,95,676,8952,724,9429
404,96,694,7642,2024,7788
404,97,6133,330,6173,529
404,98,9737,915,9820,1862
404,99,8,8894,245,9064
404,100,8642,4793,8746,4963
404,101,3354,83,4085,206
404,102,9533,5998,9640,6774
404,103,7177,1071,7711,1154
404,104,825,9487,843,9671
404,105,9125,4747,9383,5866
404,106,1643,1479,1664,1545
404,107,792,8134,1392,8336
404,108,2648,9911,3395,9938
