Num Rectangles,Rectangle Number,x1,y1,x2,y2
262,1,5549,4198,6999,5676
262,2,5987,478,8219,3586
262,3,2014,5975,3170,8525
262,4,715,4789,1157,9608
262,5,3409,6996,7985,9003
262,6,3878,5133,5408,6158
262,7,2341,182,3286,3039
262,8,9148,3502,9459,9431
262,9,9329,779,9739,1121
262,10,208,878,327,5469
262,11,1494,710,1932,5631
262,12,5580,1600,5603,4078
262,13,4714,9508,5895,9566
262,14,2663,3289,5366,4527
262,15,4733,2956,4764,2988
262,16,2826,5497,3634,5873
262,17,8277,2058,8808,9330
262,18,1887,9232,7103,9470
262,19,677,2104,810,4496
262,20,3361,6479,5224,6777
262,21,9028,5155,9049,8602
262,22,7113,5159,8049,5887
262,23,3506,1054,5146,1619
262,24,3266,7255,3404,8182
262,25,8962,3741,9017,6600
262,26,4181,244,5167,644
262,27,9471,4014,9535,5207
262,28,5327,5026,5335,5088
262,29,9070,3130,9517,3464
262,30,1207,8536,1976,8672
262,31,6146,6218,8152,6953
262,32,2387,9853,4281,9969
262,33,8833,6,9061,2617
262,34,1182,2738,1288,7423
262,35,9538,5968,9562,9062
262,36,9572,1161,9740,7766
262,37,1800,7888,1861,8156
262,38,9726,8706,9816,8999
262,39,7593,6051,8124,6160
262,40,8087,7390,8176,9416
262,41,5441,1365,5684,1433
262,42,6369,5742,6791,6082
262,43,3420,2132,3460,2280
262,44,1597,6825,1631,8496
262,45,26,1159,123,6354
262,46,4333,2105,5453,2513
262,47,1215,9302,1377,9625
262,48,7565,9592,8428,9955
262,49,8460,1510,8592,1722
262,50,352,337,1374,1385
262,51,583,1743,628,9374
262,52,434,7031,455,8176
262,53,3399,9168,5593,9229
262,54,48,9761,2200,9806
262,55,313,8566,536,8656
262,56,5715,5925,5888,6023
262,57,1048,1795,1120,3594
262,58,1708,8812,3177,9121
262,59,7878,4205,8092,4329
262,60,495,1786,513,4413
262,61,2294,3040,2352,4221
262,62,5394,6403,5414,6580
262,63,1338,1965,1487,2880
262,64,803,1502,1134,1623
262,65,7001,3587,7962,4148
262,66,2377,4828,2919,5081
262,67,5723,2628,5958,3269
262,68,2678,9620,7390,9792
262,69,5320,4869,5383,5012
262,70,8119,3938,8239,5976
262,71,9555,676,9743,762
262,72,840,40,6701,56
262,73,5416,3865,5482,5457
262,74,2031,3081,2102,3244
262,75,8838,3563,8872,8827
262,76,3702,2718,3924,2899
262,77,3588,2626,4565,2690
262,78,7800,4525,7920,4801
262,79,3025,4899,3672,5447
262,80,6134,3729,6622,3882
262,81,4052,1868,4090,2574
262,82,9788,6227,9946,7007
262,83,5728,6832,5958,6879
262,84,5690,350,8353,423
262,85,6653,9811,7377,9904
262,86,4830,2740,5173,3220
262,87,2423,3791,2660,4804
262,88,5568,5772,6033,5900
262,89,9742,1773,9777,4690
262,90,4197,71,5084,181
262,91,1554,5826,1570,7259
262,92,895,1797,1018,1892
262,93,475,6195,497,7358
262,94,3235,9028,3916,9136
262,95,3319,918,4087,1040
262,96,8894,6986,8993,8322
262,97,1734,7347,1773,7428
262,98,1058,271,1469,290
262,99,1207,1526,1257,2273
262,100,5188,963,5804,1342
262,101,9140,3834,9146,3926
262,102,8345,26,8527,297
262,103,5640,2108,5922,2562
262,104,878,163,908,190
262,105,4244,1695,5522,1750
262,106,9968,2211,9981,7891
262,107,3370,98,4152,388
262,108,5019,1973,5041,2077
262,109,408,2757,442,3519
262,110,3346,790,3941,810
262,111,7555,5915,7890,5991
262,112,5931,283,6217,320
262,113,8248,4015,8258,7298
262,114,9921,167,9936,228
262,115,3253,4563,4342,4807
262,116,3411,731,5501,752
262,117,2194,242,2235,3602
262,118,1637,6894,1659,7481
262,119,4438,4951,4884,4972
262,120,3800,5918,3824,6366
262,121,5415,255,5680,511
262,122,6808,15,7481,143
262,123,8630,1034,8690,1828
262,124,7055,4343,7092,5242
262,125,9829,4195,9953,6046
262,126,1989,4458,2318,5540
262,127,1967,3386,2163,3607
262,128,3554,2167,3726,2479
262,129,7692,4830,7918,5061
262,130,2490,8664,3107,8744
262,131,8031,7818,8044,8789
262,132,274,6697,427,7188
262,133,2321,4390,2343,4753
262,134,9247,2354,9506,2670
262,135,8509,9728,9549,9907
262,136,8613,33,8721,270
262,137,2352,5429,2737,5470
262,138,44,8613,62,9000
262,139,9,3717,21,5033
262,140,5347,6257,5813,6371
262,141,4327,2530,5406,2604
262,142,9571,7824,9780,8272
262,143,1221,9011,1491,9130
262,144,9527,9358,9974,9545
262,145,406,4457,533,4912
262,146,8459,857,8602,1219
262,147,1327,4969,1364,5677
262,148,9137,1659,9171,2455
262,149,8953,8658,9144,9714
262,150,165,7617,272,9671
262,151,4724,4974,5292,5083
262,152,526,3199,545,3474
262,153,1519,611,1782,704
262,154,1011,9840,2095,9863
262,155,3327,2389,3348,2472
262,156,5966,9551,6868,9616
262,157,51,205,315,779
262,158,1098,80,2368,146
262,159,3191,6793,4145,6822
262,160,8416,9427,8457,9521
262,161,160,985,183,2632
262,162,9142,2810,9391,2832
262,163,7054,6060,7227,6120
262,164,9504,143,9665,445
262,165,6058,5712,6325,6001
262,166,1350,4338,1493,4737
262,167,1934,1664,2182,2203
262,168,4611,4533,4744,4768
262,169,5706,2887,5720,3803
262,170,163,5083,193,6801
262,171,6018,6314,6092,6742
262,172,5319,1489,5528,1534
262,173,9823,7090,9879,8313
262,174,1317,6494,1503,7723
262,175,897,3710,902,4754
262,176,2011,2525,2043,3053
262,177,4178,6237,4762,6354
262,178,494,5867,539,5901
262,179,1734,6299,1766,7213
262,180,1206,2512,1265,2736
262,181,1603,9394,1688,9564
262,182,372,8235,580,8363
262,183,3458,3008,4692,3065
262,184,7234,4478,7481,5047
262,185,3499,4823,4518,4848
262,186,9990,881,9997,946
262,187,1970,3360,2171,3370
262,188,7555,158,7991,234
262,189,6305,9053,6631,9162
262,190,8490,1878,8546,1891
262,191,460,5493,557,5786
262,192,9983,1132,10000,3613
262,193,4397,6189,7833,6213
262,194,345,1541,676,1656
262,195,2360,8579,2488,8747
262,196,1,7211,426,7454
262,197,8815,5085,8831,8502
262,198,9806,1774,9858,2700
262,199,2510,9798,4536,9817
262,200,2406,9579,3946,9610
262,201,3493,657,3971,695
262,202,3237,6835,4345,6925
262,203,9748,5764,9764,6708
262,204,9466,5922,9537,6780
262,205,6486,4080,6594,4180
262,206,1314,1598,1330,2825
262,207,9297,1360,9470,1751
262,208,5436,6528,5548,6738
262,209,7132,9096,7689,9470
262,210,3855,5066,4086,5088
262,211,9059,4158,9097,8621
262,212,5913,9925,6519,9994
262,213,2054,3782,2144,3918
262,214,1813,425,1961,566
262,215,1058,9675,2032,9746
262,216,9088,227,9189,563
262,217,3643,425,3709,436
262,218,8888,5217,8906,5548
262,219,3713,5724,3787,6304
262,220,1873,5640,2412,5790
262,221,4592,9030,4794,9152
262,222,2025,939,2130,1092
262,223,3721,4905,3854,5466
262,224,3180,5929,3243,6161
262,225,1300,6147,1305,6883
262,226,3807,1968,3987,2063
262,227,5105,782,5604,940
262,228,7407,9550,7524,9672
262,229,7706,9218,7712,9491
262,230,2358,3162,2471,3560
262,231,4758,9894,5902,9906
262,232,5699,1708,5929,2009
262,233,1864,7568,1887,8075
262,234,612,9633,2637,9645
262,235,8886,3112,8941,4985
262,236,6440,210,6563,310
262,237,1688,5916,1895,6076
262,238,94,8306,120,9246
262,239,815,2187,903,3014
262,240,400,9908,1174,9922
262,241,3576,3169,4069,3193
262,242,2998,9495,3213,9509
262,243,6104,5683,6824,5709
262,244,5690,1487,5910,1516
262,245,4091,466,4161,715
262,246,1913,8694,2136,8734
262,247,905,2474,1009,4380
262,248,9801,3109,9820,5562
262,249,3937,2438,4049,2449
262,250,5415,565,5536,576
262,251,4490,1763,4715,2057
262,252,4576,5106,5369,5126
262,253,1464,5024,1480,5622
262,254,316,9659,942,9704
262,255,9135,780,9256,1188
262,256,3295,2325,3312,2869
262,257,8823,9101,8891,9565
262,258,1668,5656,1673,6440
262,259,9281,28,9387,688
262,260,1459,3352,1465,3433
262,261,416,5577,439,6033
262,262,1518,8959,1539,9047
