Num Rectangles,Rectangle Number,x1,y1,x2,y2
133,1,3279,7738,8545,9799
133,2,5305,1749,6621,7257
133,3,2256,2096,2277,7978
133,4,450,5968,1130,9895
133,5,1915,123,2173,8692
133,6,4052,2892,4616,7064
133,7,1751,5922,1826,6632
133,8,8610,2368,9749,7777
133,9,4084,48,7338,488
133,10,2496,1709,3312,3108
133,11,255,4487,726,5840
133,12,8901,8502,9543,9782
133,13,4904,3076,4919,3368
133,14,7565,4287,8087,4843
133,15,417,346,1758,730
133,16,56,1162,1820,2054
133,17,5828,672,6501,1387
133,18,7496,2195,7787,4257
133,19,2446,6349,2712,6927
133,20,7577,665,7617,1257
133,21,1147,6928,1164,7761
133,22,3497,4729,3704,6096
133,23,2184,1336,4742,1707
133,24,7135,1425,9853,1623
133,25,4655,6420,4669,6999
133,26,2478,4898,2696,5205
133,27,822,2148,1383,2575
133,28,2307,8845,2879,9411
133,29,384,3781,1009,4389
133,30,1140,3469,1282,4501
133,31,7356,5456,8587,5997
133,32,1489,8672,1778,8750
133,33,3004,4304,3318,4606
133,34,8079,2735,8539,2842
133,35,1,8760,145,9594
133,36,8610,1681,9115,1982
133,37,1627,5568,1689,8504
133,38,6951,3662,7307,7191
133,39,2989,566,4982,812
133,40,1534,2607,1686,4149
133,41,7653,6326,7874,6756
133,42,3431,7525,7384,7551
133,43,8250,6081,8466,7490
133,44,1547,5947,1589,7739
133,45,7456,100,7910,524
133,46,3526,1802,4678,2132
133,47,756,4796,1108,4839
133,48,3810,2195,3880,4534
133,49,1796,7133,1861,9140
133,50,2968,7311,3042,9629
133,51,8703,532,9937,957
133,52,1410,7504,1533,8667
133,53,4999,3614,5065,4147
133,54,4668,4397,4975,5957
133,55,1792,2449,1870,2729
133,56,2902,5203,3386,6734
133,57,3740,7205,4139,7294
133,58,195,5316,218,9817
133,59,3453,3427,3529,3871
133,60,3645,4270,3740,4712
133,61,8085,221,8184,315
133,62,5686,7662,6421,7726
133,63,291,2785,733,3329
133,64,4901,1147,5291,1916
133,65,2365,8351,2709,8723
133,66,1510,9812,2248,9947
133,67,1306,2756,1342,5267
133,68,8417,516,8698,881
133,69,5139,7390,5166,7470
133,70,1852,239,1880,1035
133,71,1284,5398,1382,5436
133,72,150,4375,279,4472
133,73,6665,2149,6751,6392
133,74,164,4759,185,7606
133,75,9848,3314,9858,5461
133,76,2565,3435,2743,4258
133,77,146,852,1832,1105
133,78,106,2545,132,4749
133,79,6907,817,6971,2338
133,80,8332,3466,8527,3805
133,81,2223,822,4524,938
133,82,1219,7395,1335,8991
133,83,600,2072,673,2670
133,84,4500,2149,5037,2396
133,85,4829,6249,5096,6915
133,86,5168,4328,5295,5411
133,87,7451,6246,7559,6613
133,88,5645,493,5663,641
133,89,9937,4940,9991,5360
133,90,7196,7637,8141,7730
133,91,2359,3885,2372,6565
133,92,8605,9543,8707,9942
133,93,6736,7013,6923,7317
133,94,3174,3640,3213,4157
133,95,2651,1111,3077,1234
133,96,3171,7946,3231,8008
133,97,2397,6951,2883,8214
133,98,9623,9270,9781,9508
133,99,3950,4169,3976,5477
133,100,3603,6463,4046,6775
133,101,2346,2140,2412,3531
133,102,8131,1167,8611,1396
133,103,4852,3448,4959,4017
133,104,9162,2044,9534,2214
133,105,6866,4674,6948,5422
133,106,2378,9865,7481,9927
133,107,2772,4863,2852,5152
133,108,335,5927,448,8234
133,109,1883,562,1904,6287
133,110,945,105,1304,339
133,111,9538,8128,9841,8487
133,112,3520,150,3893,563
133,113,6992,581,7044,643
133,114,7358,45,9676,85
133,115,6677,7554,8087,7603
133,116,1814,4795,1854,5631
133,117,1037,3049,1095,3544
133,118,7,6336,136,8488
133,119,5634,1560,6816,1590
133,120,8294,220,9557,285
133,121,989,4873,1214,5197
133,122,4215,7481,8239,7499
133,123,6811,2752,7176,2993
133,124,3223,6941,3439,7312
133,125,1352,6268,1371,9259
133,126,7290,907,7521,981
133,127,6830,3191,7324,3447
133,128,1599,4218,1627,5241
133,129,1409,6804,1538,7189
133,130,5003,799,5330,1087
133,131,1722,9452,2577,9560
133,132,1212,6004,1284,7359
133,133,1391,6077,1525,6132
