Num Rectangles,Rectangle Number,x1,y1,x2,y2
146,1,1140,428,1500,5674
146,2,2049,722,7473,6406
146,3,7841,6168,9335,7020
146,4,7099,7217,8251,8627
146,5,1217,6513,3413,9730
146,6,500,2098,1068,8646
146,7,6852,8833,9440,9772
146,8,3700,6855,6088,9855
146,9,8384,335,9089,2636
146,10,2020,347,4214,396
146,11,8271,3004,8725,3283
146,12,9715,4737,9871,5335
146,13,8705,3499,9484,4628
146,14,7597,1483,8264,1961
146,15,5024,6550,7615,6798
146,16,9543,2135,9906,3214
146,17,143,1513,434,9366
146,18,7609,4969,8496,5541
146,19,4710,134,6916,684
146,20,1760,2547,1972,6330
146,21,7497,813,7567,6372
146,22,9574,7968,9850,8938
146,23,6432,8363,6877,8785
146,24,3435,8068,3627,9864
146,25,2294,435,2887,717
146,26,8892,7475,9120,8190
146,27,7581,3302,8294,4674
146,28,1581,308,1687,4768
146,29,9341,7243,9965,7339
146,30,6201,7698,6775,7820
146,31,9532,5545,9681,6189
146,32,7877,1065,7927,1450
146,33,7068,8660,7138,8832
146,34,38,5489,131,7092
146,35,9193,288,9771,444
146,36,9649,528,9926,643
146,37,6392,8945,6734,9166
146,38,991,232,1120,1023
146,39,7772,5689,8829,5792
146,40,474,8102,481,9067
146,41,3432,7419,3672,7955
146,42,8035,2057,8146,2297
146,43,502,670,792,1951
146,44,25,308,116,1457
146,45,4046,9881,9505,9999
146,46,820,8872,1078,9431
146,47,362,45,411,872
146,48,8418,3383,9394,3446
146,49,7706,5877,7722,5900
146,50,2968,180,4014,204
146,51,9234,602,9426,722
146,52,8566,4832,8948,5442
146,53,6516,7111,6523,7261
146,54,6624,9227,6773,9853
146,55,8301,7025,9393,7045
146,56,6857,8027,6867,8333
146,57,311,5,351,856
146,58,9836,6100,9928,6258
146,59,9157,5361,9392,5522
146,60,6995,7544,7025,7824
146,61,9537,9189,9586,9224
146,62,1852,2019,1867,2283
146,63,7756,2714,8142,3021
146,64,9100,2124,9274,3063
146,65,8590,116,9851,218
146,66,9022,4820,9134,5676
146,67,9455,8942,9744,9077
146,68,820,28,3354,75
146,69,3432,6763,4052,6817
146,70,8136,7051,8807,7090
146,71,1501,297,1510,5332
146,72,1990,1624,2010,2686
146,73,2263,9859,2431,9954
146,74,9319,829,9549,1047
146,75,6942,8118,7054,8142
146,76,7,8398,19,9439
146,77,1817,572,1832,789
146,78,7629,147,7957,878
146,79,8287,7847,8789,8388
146,80,238,561,306,990
146,81,7999,270,8056,1196
146,82,9771,6391,9945,7241
146,83,8974,3100,9163,3237
146,84,9524,4116,9681,4189
146,85,9852,8483,9943,8831
146,86,9719,1905,9963,1929
146,87,456,733,465,4860
146,88,504,9246,701,9344
146,89,9111,8727,9171,8784
146,90,1720,2400,1725,3368
146,91,6260,9425,6454,9452
146,92,9324,1625,9369,3084
146,93,8219,151,8436,321
146,94,7219,115,7513,169
146,95,6354,68,6414,124
146,96,8574,4447,8646,4586
146,97,8447,2673,8925,2944
146,98,8256,2200,8334,2488
146,99,9287,7474,9944,7774
146,100,8107,5868,8547,5911
146,101,3494,419,4478,442
146,102,8572,7515,8579,7811
146,103,9455,661,9583,765
146,104,6060,6447,6161,6549
146,105,3287,292,3865,307
146,106,9217,7256,9232,7611
146,107,7616,4860,8461,4930
146,108,7923,2530,8352,2676
146,109,17,3325,72,3622
146,110,2027,6432,5816,6459
146,111,1531,2456,1573,5505
146,112,9149,4747,9235,5170
146,113,1070,7043,1180,8213
146,114,8082,518,8241,578
146,115,1074,4268,1083,6907
146,116,6109,6935,6158,7663
146,117,9143,8240,9354,8504
146,118,6994,7213,7041,7381
146,119,9284,4857,9315,5171
146,120,90,9675,1163,9852
146,121,3906,9860,4012,9904
146,122,9687,4170,9789,4602
146,123,8068,4677,8327,4851
146,124,173,564,205,1037
146,125,9424,4675,9524,5624
146,126,6456,21,9309,104
146,127,57,9163,63,9545
146,128,9832,9150,9949,9806
146,129,1608,5291,1726,5562
146,130,9195,838,9203,1072
146,131,9739,3258,9766,3917
146,132,6261,8135,6409,8749
146,133,4264,25,4455,83
146,134,4158,6812,6393,6827
146,135,6224,6919,6264,7423
146,136,800,1645,868,1743
146,137,1009,1388,1016,2022
146,138,7799,5871,7836,6544
146,139,9978,5422,9997,7564
146,140,3747,6559,4325,6730
146,141,8800,7320,8828,8620
146,142,9370,1072,9392,2713
146,143,9585,3407,9653,3593
146,144,8346,3860,8487,3971
146,145,8040,2451,8209,2517
146,146,9135,976,9148,1785
