Num Rectangles,Rectangle Number,x1,y1,x2,y2
170,1,2120,6850,6626,8049
170,2,1444,5113,4526,6039
170,3,2031,3191,3304,3891
170,4,6611,4729,7694,5915
170,5,559,493,2955,2990
170,6,5575,9117,9620,9759
170,7,248,5232,877,7402
170,8,3248,1488,4166,1942
170,9,6239,76,6726,1866
170,10,1563,3923,4964,4269
170,11,9249,6579,9694,7388
170,12,7952,1611,8278,7951
170,13,1451,6632,1664,8011
170,14,9864,920,9922,4135
170,15,1353,8857,1878,9660
170,16,2207,9798,7967,9921
170,17,3941,8781,5213,9515
170,18,1370,6450,3769,6515
170,19,6268,3242,6500,5972
170,20,4854,8534,6226,8664
170,21,9426,1612,9623,5074
170,22,7768,8007,8227,8409
170,23,5716,1974,6218,5164
170,24,8672,2171,9273,4945
170,25,5251,9087,7486,9110
170,26,4070,728,5100,1086
170,27,8558,5375,9414,5836
170,28,835,4329,1787,5058
170,29,7249,770,9582,883
170,30,8428,2657,8568,4450
170,31,739,7543,1242,9116
170,32,4633,8098,7506,8151
170,33,1814,6254,3179,6422
170,34,6958,6420,7189,7533
170,35,530,3360,789,5180
170,36,4045,4556,4941,5082
170,37,7602,7567,7855,7733
170,38,4356,1148,5081,2021
170,39,8750,5857,8879,8796
170,40,3581,479,5106,684
170,41,6809,1027,7211,4081
170,42,1138,5661,1332,6569
170,43,7568,1515,7751,2319
170,44,4398,6103,5600,6324
170,45,3771,4625,3877,4873
170,46,3756,3042,4734,3897
170,47,27,6183,154,7072
170,48,7524,541,9158,595
170,49,9802,6927,9932,9331
170,50,5166,2747,5613,3483
170,51,31,8397,349,9174
170,52,147,61,4804,223
170,53,2527,6699,5463,6844
170,54,5379,148,5967,972
170,55,5775,6242,5788,6350
170,56,5033,5362,5040,5596
170,57,8449,5595,8557,6972
170,58,7145,8497,8529,9024
170,59,2902,6192,3821,6208
170,60,4821,2155,5544,2501
170,61,2355,8863,3174,9165
170,62,4983,4223,5668,5191
170,63,3039,383,3233,1840
170,64,442,757,515,1671
170,65,7703,2379,7883,6779
170,66,2852,9443,3939,9736
170,67,4508,2339,4638,3038
170,68,4084,1127,5919,1144
170,69,334,3110,398,4862
170,70,3438,8488,4796,8527
170,71,4097,9587,4811,9656
170,72,6698,6333,6781,8033
170,73,2566,4548,3874,4568
170,74,1302,8631,3289,8704
170,75,9705,2412,9842,3877
170,76,3209,8220,4653,8470
170,77,1945,8200,2288,8462
170,78,144,9704,518,9953
170,79,1004,3395,1277,4284
170,80,5435,6518,6534,6538
170,81,1775,7096,2060,7381
170,82,5275,5,8961,31
170,83,6728,8274,6960,8312
170,84,6886,117,8209,482
170,85,7276,1100,8001,1126
170,86,4661,2637,4972,2998
170,87,1049,241,3803,281
170,88,6152,1193,6160,1464
170,89,9666,2270,9681,2659
170,90,8530,1483,8925,1935
170,91,8399,6620,8444,7507
170,92,9007,4971,9198,5171
170,93,3227,2496,3425,3157
170,94,9079,7442,9429,8876
170,95,7057,7894,7639,8064
170,96,1134,343,1780,377
170,97,995,3172,1053,3261
170,98,9958,3603,9963,4578
170,99,906,7049,976,7525
170,100,4889,5726,4999,6067
170,101,202,969,251,1607
170,102,8414,7911,8673,8373
170,103,5668,5979,5752,6128
170,104,9043,361,9249,454
170,105,4974,3578,5493,3723
170,106,3240,6602,4180,6645
170,107,3654,2378,3900,2509
170,108,6517,3324,6747,3819
170,109,3787,4414,4065,4481
170,110,9284,948,9821,995
170,111,2577,9687,2629,9730
170,112,9428,5178,9804,6087
170,113,8368,990,8406,2972
170,114,4601,5206,4608,5709
170,115,6243,8483,6774,9031
170,116,6037,935,6102,1151
170,117,1338,5664,1392,6202
170,118,3211,2082,3972,2220
170,119,5909,5995,7675,6132
170,120,7228,8379,7646,8410
170,121,4699,5577,4887,6043
170,122,3036,6572,5203,6589
170,123,1838,8486,2102,8509
170,124,8720,7769,8730,7904
170,125,3860,2669,3908,2996
170,126,1312,3228,1568,3327
170,127,5424,8289,5558,8316
170,128,621,9312,1222,9660
170,129,8891,6843,9026,7468
170,130,5576,1317,5681,1379
170,131,1100,6698,1371,6821
170,132,44,9463,583,9502
170,133,7471,2235,7505,3775
170,134,163,3075,493,3104
170,135,88,1774,465,1828
170,136,2295,3041,2723,3098
170,137,2416,8535,3771,8586
170,138,2637,8308,3187,8468
170,139,9351,1386,9358,5215
170,140,9461,7758,9674,8992
170,141,7525,6200,7670,6660
170,142,1484,9811,1741,9875
170,143,3509,6310,4157,6447
170,144,1078,5372,1092,7119
170,145,879,5543,922,5615
170,146,6578,4678,6602,5388
170,147,7310,2915,7340,4160
170,148,9429,6330,9559,6459
170,149,5424,5229,6181,5384
170,150,5178,590,5334,841
170,151,9894,6246,9976,6894
170,152,5782,5433,5873,5923
170,153,8593,680,8635,763
170,154,1395,8059,1429,8272
170,155,9652,1622,9734,1727
170,156,8832,897,9842,935
170,157,1634,9753,5253,9780
170,158,8657,2110,9210,2154
170,159,481,7994,500,9351
170,160,212,4593,261,5186
170,161,3979,2426,4029,2616
170,162,1068,7199,1414,7319
170,163,5670,8781,6141,9052
170,164,9839,5506,9941,5879
170,165,6809,8527,7123,8674
170,166,5384,5600,5527,5684
170,167,3600,9981,5046,9999
170,168,1894,4333,3012,4444
170,169,9534,1423,9636,1531
170,170,3639,8904,3705,9157
