Num Rectangles,Rectangle Number,x1,y1,x2,y2
123,1,2085,6129,5113,8243
123,2,6833,3392,9265,4542
123,3,7115,5423,9777,8512
123,4,2989,2474,8263,3136
123,5,1607,5159,2682,5896
123,6,743,7680,1513,8117
123,7,5408,2320,8666,2432
123,8,6817,557,8789,2093
123,9,4654,3865,5295,5396
123,10,6696,5089,6732,8362
123,11,71,3435,1151,5434
123,12,9456,1749,9488,2334
123,13,1887,513,6123,1040
123,14,4740,5711,5251,5938
123,15,2903,1176,3991,1668
123,16,287,1719,959,3295
123,17,3418,5337,4362,5660
123,18,2403,1984,2444,3205
123,19,467,767,653,1442
123,20,3693,3271,4271,4080
123,21,2117,1660,2210,4441
123,22,445,6301,843,7585
123,23,647,9211,6714,9584
123,24,5415,4456,5875,6470
123,25,6292,9633,8748,9750
123,26,2202,9698,2250,9966
123,27,987,8808,4017,9023
123,28,2212,1876,4424,1899
123,29,6221,4077,6667,6223
123,30,4374,3528,4611,3576
123,31,1152,668,1646,750
123,32,1278,3938,1336,4138
123,33,2585,264,3563,293
123,34,1399,9161,1733,9182
123,35,1916,4608,2082,4649
123,36,5040,1644,5373,1803
123,37,2744,3520,3586,4070
123,38,9209,1334,9263,2533
123,39,635,8948,848,9127
123,40,1592,8532,3566,8776
123,41,667,8292,5348,8411
123,42,4827,1437,5663,1480
123,43,1137,6308,1729,7453
123,44,6450,9164,8521,9196
123,45,4433,106,9690,264
123,46,9325,3276,9478,5252
123,47,8012,5187,8746,5269
123,48,8567,2675,9311,3311
123,49,7462,4911,7514,5064
123,50,5766,9614,6011,9658
123,51,6960,6149,7027,7687
123,52,5514,7490,5859,8331
123,53,4504,8487,4731,8778
123,54,6814,5148,8095,5165
123,55,7850,8856,8992,9100
123,56,1985,1530,2020,1751
123,57,9346,558,9665,694
123,58,1203,943,1692,2862
123,59,4577,9752,9227,9988
123,60,4576,1117,5934,1213
123,61,7317,9463,9458,9532
123,62,227,3,8591,68
123,63,4887,3324,7588,3346
123,64,4117,2022,4870,2077
123,65,8387,4733,8423,5082
123,66,316,8752,881,8935
123,67,2781,1916,2917,3290
123,68,6620,8090,6634,8676
123,69,5372,1968,5680,2122
123,70,2390,6015,2885,6115
123,71,2236,1085,2654,1404
123,72,9516,1725,9812,4178
123,73,2331,4153,4319,4972
123,74,665,355,6983,470
123,75,281,9763,1473,9867
123,76,1767,5063,3554,5125
123,77,5910,4843,6000,5247
123,78,211,397,222,3404
123,79,5888,7490,6243,8159
123,80,9485,4652,10000,4782
123,81,6302,7918,6470,8252
123,82,2789,5376,3097,5919
123,83,4905,8471,6419,9141
123,84,102,6239,364,8506
123,85,14,9375,299,9412
123,86,5774,1317,6361,2206
123,87,9843,709,9957,2957
123,88,1048,3087,1182,3147
123,89,3949,5803,4228,5834
123,90,8318,2493,8507,3332
123,91,6423,8978,7021,9145
123,92,9569,9287,9849,9887
123,93,7522,4985,8234,5083
123,94,245,115,396,751
123,95,1927,5897,1946,6176
123,96,2900,9590,4495,9833
123,97,9963,7609,9974,7781
123,98,5392,3683,6425,3986
123,99,3679,8605,4135,8747
123,100,1447,4521,1549,5305
123,101,1732,3058,2018,4258
123,102,1255,3638,1667,3920
123,103,1079,2546,1162,2926
123,104,1298,4398,1405,5511
123,105,2297,9620,2705,9901
123,106,2161,4974,3576,5007
123,107,5977,5312,6157,7357
123,108,3892,5133,4506,5243
123,109,6384,277,8497,346
123,110,9624,8598,9748,9080
123,111,6509,779,6793,2299
123,112,4188,8941,4399,9006
123,113,3500,2005,4073,2139
123,114,9782,8689,9829,8872
123,115,6791,487,7386,520
123,116,538,5699,554,5716
123,117,6451,6809,6479,7586
123,118,6770,5306,8713,5345
123,119,9397,371,9625,483
123,120,767,5683,1153,6296
123,121,1920,2095,2063,2480
123,122,9095,919,9658,1286
123,123,9879,3698,9980,3796
