Num Rectangles,Rectangle Number,x1,y1,x2,y2
422,1,1612,163,6332,320
422,2,2919,3393,5026,6351
422,3,5889,2074,6957,4667
422,4,460,4849,812,5649
422,5,5765,1226,9712,2013
422,6,9786,4107,9819,9000
422,7,3176,6997,4513,8561
422,8,7102,6662,8954,7400
422,9,6652,6245,7058,9618
422,10,6984,2299,7372,5762
422,11,1294,683,2279,2297
422,12,1654,4029,1758,6387
422,13,7425,2473,9078,3188
422,14,2779,2237,4189,2852
422,15,5594,5754,5656,8805
422,16,1079,7720,2419,9480
422,17,7435,3705,8683,5953
422,18,2202,4378,2363,7609
422,19,2633,493,9539,1019
422,20,215,2788,2663,2980
422,21,5955,5519,6787,5930
422,22,4217,2210,5386,2277
422,23,2933,1256,3863,1860
422,24,484,3314,914,4596
422,25,2767,7891,3142,8432
422,26,989,6171,1046,6411
422,27,1084,6344,1613,7358
422,28,4659,8617,5182,9356
422,29,8968,3884,9309,4047
422,30,2711,1143,9303,1155
422,31,5831,6089,6545,7270
422,32,4814,7189,5535,7277
422,33,3689,6915,5240,6984
422,34,9282,4401,9547,7330
422,35,7138,8086,9502,8312
422,36,898,9801,4796,9924
422,37,3954,1175,5592,2069
422,38,3459,2115,4148,2209
422,39,843,4714,915,7958
422,40,5742,8206,6390,9698
422,41,1158,5858,1323,6178
422,42,613,1354,908,1669
422,43,6525,7301,6571,7472
422,44,1892,3095,2053,4308
422,45,2769,6405,5114,6594
422,46,736,1691,789,2287
422,47,8398,6446,8476,6465
422,48,979,983,1229,1629
422,49,8599,3236,9148,3661
422,50,1320,3917,1497,5110
422,51,3171,8713,4599,9101
422,52,119,4332,483,4556
422,53,2397,4588,2746,7285
422,54,8530,9112,9397,9738
422,55,5356,8500,5563,9084
422,56,9653,2864,9658,4795
422,57,2554,9559,5362,9617
422,58,9118,5000,9172,5059
422,59,362,6911,655,9245
422,60,8924,7415,9221,7509
422,61,5335,2806,5556,5218
422,62,3497,9717,5293,9798
422,63,6427,2057,9323,2067
422,64,7749,9120,8382,9989
422,65,222,4817,376,4867
422,66,5564,5452,5587,8936
422,67,705,3166,1281,3223
422,68,4807,477,5060,488
422,69,7415,8452,8339,8768
422,70,9015,5340,9127,6891
422,71,128,2345,1873,2380
422,72,217,286,730,383
422,73,2524,8577,3004,8731
422,74,3343,128,9617,143
422,75,2284,1182,3884,1201
422,76,670,7165,749,8546
422,77,7250,6128,7926,6360
422,78,2502,1289,2861,2020
422,79,5943,7374,6106,7847
422,80,5586,2235,5656,2941
422,81,630,400,1527,603
422,82,1555,9485,2409,9677
422,83,7529,9235,7581,9256
422,84,291,1245,407,1929
422,85,289,5895,307,6480
422,86,2438,9397,5545,9544
422,87,9839,5661,9891,8139
422,88,5235,40,9303,84
422,89,7903,3317,7914,3362
422,90,1093,3718,1197,5653
422,91,94,3245,780,3264
422,92,359,5961,542,6334
422,93,9085,2270,9827,2284
422,94,9637,8154,9743,8760
422,95,7898,7544,9682,7599
422,96,1576,7391,1939,7582
422,97,4629,8026,5204,8565
