Num Rectangles,Rectangle Number,x1,y1,x2,y2
251,1,2702,350,7729,7815
251,2,404,6138,1519,9185
251,3,2543,5252,2669,9754
251,4,3517,8340,7596,9710
251,5,2037,1232,2409,1509
251,6,8433,3628,8809,9593
251,7,9110,1931,9548,3546
251,8,266,2023,671,3764
251,9,1689,6763,1819,9038
251,10,3827,210,7629,289
251,11,813,2188,1915,5917
251,12,8706,877,9029,2864
251,13,5212,8019,7560,8278
251,14,9352,7356,9975,8520
251,15,1900,6847,2475,8156
251,16,782,1141,1975,1286
251,17,7880,7426,8356,7781
251,18,8055,2468,8142,4547
251,19,7805,8138,8092,9997
251,20,150,8310,389,9976
251,21,2290,2999,2678,3509
251,22,1020,9424,2260,9750
251,23,9690,4535,9813,6422
251,24,7759,2337,7925,6587
251,25,8826,5005,8966,9274
251,26,9334,3761,9906,4154
251,27,9073,3926,9302,9576
251,28,605,9853,5946,9870
251,29,1943,3035,2046,4510
251,30,9715,123,9782,3381
251,31,8102,5504,8271,5855
251,32,8394,3421,8409,5749
251,33,2753,8433,2975,8631
251,34,8156,509,8365,1140
251,35,1849,6173,1880,7512
251,36,2086,4783,2390,6589
251,37,66,1471,107,5058
251,38,901,245,1632,369
251,39,2048,1871,2280,3904
251,40,8463,1197,8571,3242
251,41,2479,879,2580,2654
251,42,2034,9926,6663,9979
251,43,27,374,84,832
251,44,69,5505,89,9817
251,45,2062,502,2418,620
251,46,128,123,8023,157
251,47,3072,8120,3346,8936
251,48,287,4274,809,5797
251,49,9043,4566,9052,8791
251,50,8301,3817,8368,5717
251,51,2409,7,4883,89
251,52,9432,8895,9801,8956
251,53,7951,1591,8285,2454
251,54,1844,8409,2194,8574
251,55,8199,2930,8245,3125
251,56,8238,7983,8346,8840
251,57,134,1301,202,4930
251,58,7741,6845,7968,7233
251,59,358,541,453,1179
251,60,5738,7836,5802,7904
251,61,1972,4599,2017,6726
251,62,2679,1055,2686,7190
251,63,8574,3037,8860,3094
251,64,244,1402,1606,1862
251,65,1590,976,2191,1101
251,66,9479,1154,9531,1672
251,67,3083,7980,3796,8061
251,68,9361,4240,9457,4792
251,69,2924,9544,3232,9736
251,70,9334,6136,9529,6540
251,71,7148,9885,7566,9896
251,72,2979,217,3653,288
251,73,715,9203,827,9531
251,74,981,400,1499,459
251,75,2230,4362,2608,4761
251,76,9107,1569,9175,1928
251,77,674,9776,1651,9848
251,78,2305,2757,2388,2832
