Num Rectangles,Rectangle Number,x1,y1,x2,y2
573,1,3742,3299,5189,8738
573,2,7730,6883,8335,7429
573,3,1067,4221,2632,4593
573,4,619,300,2365,2444
573,5,329,9640,4323,9908
573,6,6151,1352,6416,7820
573,7,7229,3048,7432,9289
573,8,6748,192,8228,690
573,9,4149,2666,4960,3109
573,10,3133,704,3187,1819
573,11,153,4783,3054,5619
573,12,8506,1134,9394,3628
573,13,2023,7070,2335,7420
573,14,9206,4156,9222,4610
573,15,4071,1308,5426,2133
573,16,591,6192,1563,8089
573,17,7153,827,8185,2689
573,18,6790,5585,7189,7928
573,19,1670,6125,1892,7855
573,20,8542,4724,8996,7566
573,21,415,1327,590,4609
573,22,9683,1209,9833,4947
573,23,5409,7618,5931,9100
573,24,4612,8801,5233,9074
573,25,4191,273,6249,675
573,26,2569,7334,2677,8431
573,27,3265,7262,3620,7883
573,28,6698,2601,6759,8824
573,29,3194,367,3390,2220
573,30,1807,8881,3197,9380
573,31,5309,4883,5957,6852
573,32,7783,7753,9961,8159
573,33,9430,2794,9554,6703
573,34,7972,8717,8575,9005
573,35,7547,5202,8408,6852
573,36,9180,531,9533,1073
573,37,2133,2477,3775,3241
573,38,7512,2955,7556,4236
573,39,2546,5910,3037,6126
573,40,3189,3894,3606,5461
573,41,5355,2482,6140,3167
573,42,2688,9394,8513,9589
573,43,1150,2538,1583,3145
573,44,8257,2356,8340,3312
573,45,9292,4794,9421,5632
573,46,3421,1479,3608,1494
573,47,3993,1110,7041,1215
573,48,6543,4803,6620,8659
573,49,5366,9789,5737,9840
573,50,9936,8218,9975,8683
573,51,529,9172,1354,9256
573,52,1637,8073,2064,8844
573,53,6279,8871,7175,9101
573,54,8597,216,9409,309
573,55,2811,7258,2949,7312
573,56,9900,2630,9943,7198
573,57,3643,3973,3674,5901
573,58,9629,5797,9641,6169
573,59,5229,7234,5293,8161
573,60,7474,8184,7563,9196
573,61,4449,161,4762,252
573,62,66,2149,107,8983
573,63,8555,4473,8892,4612
573,64,5970,8448,6187,9381
573,65,7467,3149,7493,7017
573,66,2405,7114,2716,7224
573,67,1638,5644,1876,5901
573,68,7923,9057,8993,9271
573,69,9017,8552,9056,8840
573,70,2590,1812,2895,2084
573,71,6074,3510,6117,4492
573,72,8800,8315,9669,8443
573,73,1120,3421,1686,3511
573,74,7961,3850,8984,3942
573,75,222,1982,301,4426
573,76,9516,9561,9849,9770
573,77,3915,2230,4214,2643
573,78,1119,5739,1233,6068
573,79,444,6372,551,8454
573,80,772,3157,917,4226
573,81,4342,2462,5245,2565
573,82,7692,3114,7697,3510
573,83,3649,290,3896,1246
573,84,4007,948,4951,1035
573,85,3126,6608,3494,6973
573,86,4156,8764,4471,9326
573,87,1171,3578,2822,3934
573,88,2066,5829,2384,6305
573,89,2529,88,2622,834
573,90,6791,1978,7081,3438
573,91,6854,3765,6911,5196
573,92,9308,6517,9404,7479
573,93,5905,196,6153,235
573,94,9655,5517,9732,7477
573,95,2875,8144,2954,8327
573,96,6653,9690,8923,9891
573,97,5824,1009,7110,1109
573,98,1756,2622,2106,3502
573,99,3972,798,6426,830
573,100,2468,1495,2545,1616
573,101,6630,6065,6697,7159
573,102,5199,3588,5697,4757
573,103,8254,381,8281,829
573,104,60,9595,109,9752
573,105,3215,8095,3641,8945
573,106,8085,4326,8363,5199
573,107,930,8993,1556,9163
573,108,271,9437,295,9866
573,109,6505,3050,6611,4340
573,110,6472,359,6555,817
573,111,2224,5674,3586,5747
573,112,2889,3474,3076,3813
573,113,7130,1472,7140,5190
573,114,2854,733,3057,1671
573,115,7926,2988,8011,3655
573,116,112,7583,168,7798
573,117,125,5879,623,5943
573,118,3518,1816,3706,1957
573,119,3172,6073,3551,6445
573,120,198,39,1526,170
573,121,3700,8780,3828,8984
573,122,7198,6816,7223,9103
573,123,6919,8332,7164,8364
573,124,2500,4618,3084,4723
573,125,8644,4049,8882,4422
573,126,1118,9515,2427,9540
573,127,2067,131,2081,155
573,128,7630,8206,8140,8436
573,129,276,6163,337,7587
573,130,171,8934,673,9112
573,131,9578,7177,9647,7364
573,132,9607,381,9671,4100
573,133,2926,6546,3006,6579
573,134,2655,9,4052,237
573,135,9329,8695,9348,9586
573,136,6654,3261,6691,4040
573,137,1194,3315,1417,3354
573,138,5612,7268,5681,7438
573,139,6428,3970,6484,7161
573,140,5276,2151,5699,2266
573,141,5977,3195,6054,7958
573,142,9947,3745,9967,5249
573,143,9434,1619,9565,1660
573,144,2749,2306,2995,2398
573,145,5243,729,6032,750
573,146,9464,68,9711,279
573,147,1260,8139,1542,8518
573,148,2852,4189,2974,4468
573,149,5878,1710,6031,2399
573,150,7631,2821,7658,4047
573,151,9906,9220,9968,9739
573,152,7901,7667,9807,7691
573,153,187,234,366,1936
573,154,6055,5276,6120,7729
573,155,7795,2737,7947,2888
573,156,9010,5022,9069,7612
573,157,925,8835,1387,8967
573,158,5823,24,7936,93
573,159,1291,4132,2803,4156
573,160,18,5141,60,5389
573,161,102,934,153,1263
573,162,1341,9270,1372,9398
573,163,1203,2455,1783,2499
573,164,944,2837,1030,3615
573,165,7035,3916,7100,4697
573,166,6559,1311,6808,1890
573,167,8247,8667,8562,8688
573,168,5642,1342,5936,1400
573,169,7716,6893,7725,7339
573,170,2381,7081,3388,7096
573,171,8235,1777,8256,3779
573,172,9114,8640,9146,9849
573,173,2099,135,2141,170
573,174,3901,1397,3918,1533
573,175,2199,6400,2426,6541
573,176,8038,8542,9013,8574
573,177,30,5555,43,9125
573,178,606,1926,618,4593
573,179,2806,6190,2880,6606
573,180,9775,767,9951,984
573,181,8424,3976,8539,5024
573,182,7847,4350,7996,4794
573,183,6570,2371,6644,2549
573,184,9003,606,9094,742
573,185,444,794,526,810
573,186,6336,9299,8513,9392
573,187,129,1633,154,2942
573,188,2505,1019,2537,1068
573,189,9609,6572,9614,7169
573,190,9108,5141,9232,6539
573,191,2270,8814,3036,8836
573,192,9209,9165,9261,9276
573,193,2450,6421,2619,6573
573,194,41,9933,4803,9948
573,195,7438,4794,7466,6055
573,196,2707,7562,3060,7858
573,197,4466,3165,4657,3240
573,198,8472,6213,8492,6992
573,199,7614,7458,7623,7683
573,200,365,9386,567,9478
573,201,2654,766,2666,1495
573,202,446,6093,461,6341
573,203,2667,4578,3061,4595
573,204,4111,8819,4134,9005
573,205,5172,9108,5232,9323
573,206,2621,6642,2727,6847
573,207,5937,1414,6025,1535
573,208,175,9956,6004,9974
573,209,7970,4001,8198,4202
573,210,6657,4818,6683,5233
573,211,9407,9217,9603,9390
573,212,2727,5753,3057,5812
573,213,2259,3284,3600,3459
573,214,2793,7161,3158,7208
573,215,8343,680,8842,732
573,216,8856,3681,8942,3696
573,217,9811,246,9977,720
573,218,9916,1250,9977,1997
573,219,8266,3745,8800,3777
573,220,8394,1060,8454,1114
573,221,895,8183,1012,8516
573,222,9848,1310,9857,3933
573,223,3647,6675,3670,9123
573,224,4688,3173,4873,3209
573,225,2388,7576,2425,7732
573,226,2172,3269,2223,3370
573,227,9628,6207,9644,6874
573,228,179,2490,202,2961
573,229,641,2809,842,2833
573,230,3682,4465,3727,5021
573,231,171,6662,213,8638
573,232,2705,8490,2862,8796
573,233,1138,8211,1259,8497
573,234,9181,9756,9345,9952
573,235,5721,3372,5762,4148
573,236,7964,8,9435,42
573,237,5187,115,6672,129
573,238,1950,6875,2475,7031
573,239,6109,7908,6503,8040
573,240,6585,287,6670,509
573,241,863,8680,1629,8788
573,242,2632,40,2653,374
573,243,680,3493,747,4412
573,244,8685,9616,8993,9633
573,245,6851,1284,6902,1600
573,246,7157,3756,7175,5548
573,247,5640,6912,5823,6991
573,248,7601,7717,9080,7738
573,249,3898,2659,3942,3087
573,250,1594,7695,1669,8063
573,251,138,3981,212,4268
573,252,8197,9937,8238,9992
573,253,266,4703,1450,4730
573,254,3453,1589,3791,1763
573,255,722,8858,893,9107
573,256,3110,5752,3144,6211
573,257,8966,4150,9016,4478
573,258,7210,2922,7218,5211
573,259,6023,834,6229,886
573,260,5618,9918,7931,9945
573,261,2665,9602,6415,9637
573,262,1421,9433,2126,9514
573,263,7836,8459,8030,8550
573,264,9621,9194,9753,9313
573,265,1557,8925,1789,9377
573,266,7664,8108,7676,8151
573,267,7539,6904,7664,7250
573,268,3106,4234,3134,5352
573,269,8429,5121,8458,5637
573,270,5319,8401,5347,9074
573,271,6763,1946,6774,5215
573,272,6487,1477,6506,2170
573,273,2155,7666,2347,8580
573,274,9296,3807,9365,4015
573,275,814,5778,945,6139
573,276,6638,7831,6643,8743
