Num Rectangles,Rectangle Number,x1,y1,x2,y2
643,1,4001,5506,6007,6702
643,2,7222,3922,8313,6656
643,3,3506,5014,5297,5163
643,4,122,505,5545,1438
643,5,63,2193,4175,3529
643,6,686,7344,5577,8210
643,7,867,3991,1445,5770
643,8,5802,218,8959,2463
643,9,6467,7307,7385,9858
643,10,7503,2688,9289,3021
643,11,3024,8920,6127,9717
643,12,4553,3110,5508,3887
643,13,7619,7357,9642,8628
643,14,9219,5102,9669,6147
643,15,4205,3191,4291,4198
643,16,8603,5093,8762,6544
643,17,77,5533,325,7638
643,18,1853,7054,6739,7240
643,19,1391,397,5066,486
643,20,9905,1399,9957,7907
643,21,1683,5368,3057,6351
643,22,1492,8527,3395,8681
643,23,4033,9789,4139,9934
643,24,3909,4460,4228,4662
643,25,6962,2763,7501,3856
643,26,1990,8809,2534,9953
643,27,412,268,1829,360
643,28,812,1536,941,1620
643,29,1705,0,7028,73
643,30,1606,5019,2647,5061
643,31,9152,1274,9762,1665
643,32,4153,1678,4729,2059
643,33,5867,4018,7194,4877
643,34,5780,4966,6433,5401
643,35,562,4405,660,8090
643,36,3306,5302,3972,5939
643,37,9154,225,9942,661
643,38,230,9356,1882,9883
643,39,3140,6733,3238,6942
643,40,8007,8783,8489,9455
643,41,710,8913,1778,9188
643,42,8850,6796,8953,7258
643,43,5667,7252,5678,7947
643,44,5641,3368,5897,3662
643,45,1498,3847,2372,4150
643,46,8519,8686,9166,9236
643,47,537,1656,1807,2146
643,48,2056,8254,4179,8278
643,49,5006,5380,5286,5459
643,50,4150,9964,9683,9994
643,51,9684,4214,9850,4726
643,52,4763,2041,5310,2099
643,53,15,4063,261,4544
643,54,8670,4831,9155,5015
643,55,3547,4855,5624,4960
643,56,9299,6566,9376,6980
643,57,3524,6927,5160,6973
643,58,6488,5902,6774,6225
643,59,6100,6534,6801,6545
643,60,9678,9476,9886,9528
643,61,7337,7106,8450,7219
643,62,4760,2427,4954,2709
643,63,5058,8261,5870,8776
643,64,8058,3187,9185,3736
643,65,2975,3651,3296,4344
643,66,6548,2812,6939,3922
643,67,9482,2216,9598,3123
643,68,2001,6710,2880,7006
643,69,2775,1679,3651,2065
643,70,6368,5802,6427,6198
643,71,1232,8725,3166,8761
643,72,2497,6369,3116,6421
643,73,4292,8316,4445,8541
643,74,8399,5537,8498,6867
643,75,3397,8649,4866,8746
643,76,4202,9934,4288,9949
643,77,6183,6789,7965,6910
643,78,5597,1296,5787,1924
643,79,4643,3969,5088,4060
643,80,444,8826,535,8891
643,81,3213,131,9573,192
643,82,1613,4522,3410,4800
643,83,9382,6388,9658,7029
643,84,1575,150,1819,239
643,85,5609,2573,5931,2892
643,86,912,5969,1464,6114
643,87,8983,1278,9031,2605
643,88,8753,6594,8797,6986
643,89,79,8372,982,8487
643,90,780,6437,886,6958
643,91,332,3765,554,6502
643,92,3299,4996,3343,5225
643,93,9536,3853,9649,4312
643,94,9301,2140,9331,3169
643,95,3552,6096,3570,6226
643,96,9247,3327,9340,4203
643,97,5600,3233,6222,3345
643,98,6093,3547,6522,3808
643,99,3123,6001,3273,6567
643,100,7639,8709,8460,8722
643,101,9443,1107,9553,1224
643,102,4507,2332,4563,2357
643,103,345,3593,2347,3762
643,104,6355,7451,6376,8527
643,105,5544,3543,5596,4121
643,106,9113,5548,9124,5999
643,107,4155,6706,6058,6748
643,108,7015,6214,7023,6626
643,109,7450,9727,9121,9857
643,110,7507,8800,7730,9142
643,111,6284,7381,6352,8886
643,112,5333,2453,5457,2888
643,113,9159,5287,9207,7164
643,114,854,7167,1376,7325
643,115,3017,226,5723,284
643,116,2601,3741,2831,3941
643,117,3622,8348,3661,8414
643,118,1519,5831,1612,7221
643,119,9826,902,9874,3909
643,120,8506,4083,8530,4582
643,121,1788,6497,2276,6693
643,122,3518,6763,3751,6872
643,123,1549,5137,1651,5449
643,124,1960,78,2676,186
643,125,6200,5512,6469,5616
643,126,8538,9399,9081,9439
643,127,766,5597,849,5763
643,128,9676,5219,9707,7220
643,129,6132,2620,8091,2648
643,130,4496,6848,5870,6920
643,131,7874,8911,7978,9466
643,132,9888,4253,9896,5660
643,133,7963,3368,7968,3412
643,134,9060,4378,9130,4514
643,135,3097,6572,3384,6592
643,136,8836,5689,9046,6366
643,137,5399,4979,5701,5014
643,138,9170,4432,9240,4603
643,139,9124,1850,9511,1873
643,140,8105,6997,8483,7047
643,141,729,5988,741,6017
643,142,256,3844,301,3998
643,143,4692,2125,4972,2166
643,144,9170,4605,9420,4878
643,145,3663,3530,4187,3663
643,146,9210,8929,9269,9632
643,147,2243,4821,2950,4928
643,148,7568,3198,7794,3414
643,149,1412,6194,1498,6697
643,150,5086,4685,5539,4725
643,151,3604,8831,4749,8906
643,152,2389,7250,4744,7283
643,153,3689,4272,3718,4645
643,154,147,8657,216,9002
643,155,9558,847,9961,873
643,156,1619,8283,2331,8407
643,157,1005,1548,4015,1573
643,158,705,4096,841,5338
643,159,6080,8007,6193,8284
643,160,9363,3344,9743,3776
643,161,3360,6311,3713,6511
643,162,9288,9016,9339,9761
643,163,8424,4912,8474,5209
643,164,7757,8888,7798,9039
643,165,9681,7559,9816,9342
643,166,8986,696,9097,753
643,167,2058,2022,2266,2145
643,168,1301,8446,2431,8480
643,169,6033,3828,6201,3906
643,170,4346,4256,4726,4362
643,171,5,4975,104,5525
643,172,9014,9450,9184,9682
643,173,6104,6615,6177,6641
643,174,49,4662,57,4968
643,175,5048,4534,5844,4582
643,176,6972,5339,7168,5561
643,177,1888,1879,2013,2113
643,178,2543,9335,2606,9572
643,179,7465,9622,8051,9645
643,180,7436,8382,7442,9448
643,181,2546,8408,2947,8492
643,182,4034,4715,4827,4752
643,183,7478,8697,7496,9071
643,184,9990,3191,9997,6372
643,185,3428,6628,3913,6761
643,186,8004,9882,8213,9920
643,187,3314,4149,3570,4418
643,188,5626,3033,6068,3079
643,189,1010,6720,1354,7059
643,190,7985,9929,8588,9941
643,191,1897,1451,4370,1471
643,192,9222,4936,9613,5039
643,193,8525,4888,8599,7186
643,194,9844,7267,9850,9053
643,195,595,8704,803,8908
643,196,6273,3024,6378,3448
643,197,7992,3142,8560,3181
643,198,8077,6863,8200,6971
643,199,5074,2142,5654,2259
643,200,6896,4985,7008,5016
643,201,9718,6314,9830,7217
643,202,4317,3895,4486,3928
643,203,6505,6665,7958,6785
643,204,3159,5449,3238,5863
643,205,10,8530,705,8555
643,206,4505,6982,6926,7020
643,207,3308,335,5171,348
643,208,7400,7239,7533,7873
643,209,9593,9596,9668,9754
643,210,9654,8503,9673,9329
643,211,905,6596,1384,6617
643,212,8209,3031,8819,3082
643,213,9722,2232,9796,2833
643,214,3985,1695,4121,2167
643,215,6784,5786,6800,6325
643,216,2599,4366,2939,4509
643,217,226,7833,305,7892
643,218,190,1686,278,1791
643,219,2796,9133,2941,9360
643,220,2124,5095,2386,5191
643,221,4929,4287,5033,4339
643,222,2464,3994,2839,4295
643,223,4731,1696,4887,2009
643,224,5704,2085,5768,2379
643,225,2845,2070,3077,2191
643,226,8439,2519,8779,2665
643,227,6059,2674,6378,2806
643,228,3441,9731,3946,9761
643,229,2680,1944,2725,1983
643,230,1324,5776,1617,5821
643,231,3,827,96,1336
643,232,116,8063,186,8305
643,233,5550,9876,6551,9948
643,234,7448,8649,7900,8687
643,235,4323,2463,4428,3844
643,236,4943,5225,5071,5336
643,237,9661,3156,9792,3342
643,238,580,3767,927,3948
643,239,4131,3910,4190,3999
643,240,6105,6270,6663,6347
643,241,9431,4365,9604,4725
643,242,9658,879,9683,1121
643,243,674,6706,693,7141
643,244,8991,5418,9063,5497
643,245,1790,7127,1817,7142
643,246,5650,9795,6010,9811
643,247,1073,8364,1295,8640
643,248,524,8266,907,8344
643,249,8865,3791,9240,4016
643,250,3934,1959,3943,2133
643,251,5678,517,5720,643
643,252,4518,2125,4550,2194
643,253,1828,4408,2135,4449
643,254,3148,9778,3496,9795
