Num Rectangles,Rectangle Number,x1,y1,x2,y2
62,1,8461,8144,8584,8825
62,2,250,5965,1305,6279
62,3,1106,358,8415,3539
62,4,4146,5809,8062,8472
62,5,3417,6354,3972,6444
62,6,1000,8833,2008,8963
62,7,2501,7062,2665,9068
62,8,2038,3936,7363,4394
62,9,208,4518,234,9402
62,10,3883,3575,6499,3922
62,11,625,903,1041,2803
62,12,3348,7017,3616,7819
62,13,1882,5601,3864,6229
62,14,64,6236,69,8648
62,15,8649,3694,9220,4706
62,16,9868,4925,9973,9851
62,17,4192,4932,7750,5708
62,18,8370,5085,9764,8008
62,19,4737,8766,5136,9529
62,20,2385,6467,2943,6540
62,21,242,3745,1095,4290
62,22,2370,4701,5603,4929
62,23,9297,4148,9381,4696
62,24,9844,834,9875,4429
62,25,9362,2881,9785,3368
62,26,2002,4430,5384,4651
62,27,329,4495,1647,5326
62,28,6152,8910,9432,9066
62,29,4383,19,9935,210
62,30,7400,9086,7501,9189
62,31,317,6890,487,7396
62,32,963,7446,1827,8089
62,33,7898,4885,7905,5206
62,34,8487,424,8972,2695
62,35,9255,8515,9786,8724
62,36,1214,9746,5180,9806
62,37,2843,9380,4270,9619
62,38,6211,9253,7212,9563
62,39,831,5426,2889,5592
62,40,8007,4024,8423,4840
62,41,244,6283,1045,6745
62,42,7281,9621,8256,9689
62,43,76,3631,146,8758
62,44,790,6784,2056,6895
62,45,2150,7218,2412,7680
62,46,2995,8787,3141,9316
62,47,7282,9250,9557,9510
62,48,5431,9199,6677,9238
62,49,2077,3612,3546,3681
62,50,7067,3700,8086,3867
62,51,4326,9854,6586,9920
62,52,69,2621,272,3341
62,53,2419,307,7660,355
62,54,8974,1540,8983,3144
62,55,5840,8742,7711,8778
62,56,15,570,1093,746
62,57,4528,9599,7243,9730
62,58,278,9698,397,9818
62,59,3224,9132,4332,9370
62,60,9664,9212,9795,9936
62,61,9339,2346,9689,2721
62,62,9520,1706,9787,1855
