Num Rectangles,Rectangle Number,x1,y1,x2,y2
512,1,3662,5325,4544,7779
512,2,6112,4175,8781,8813
512,3,1307,728,2242,1885
512,4,303,4227,3552,9542
512,5,9241,4563,9963,5860
512,6,2906,3470,8574,3790
512,7,4761,148,7261,1889
512,8,2595,81,4137,1706
512,9,5530,6497,5740,6696
512,10,2010,2123,5634,2190
512,11,7390,346,9207,378
512,12,741,3805,9055,3988
512,13,2627,9728,7423,9880
512,14,8878,9063,9943,9704
512,15,6148,2811,8078,3042
512,16,2708,2968,5441,3265
512,17,499,1991,7734,2108
512,18,22,2958,1667,3666
512,19,4752,6228,4768,9558
512,20,4671,4551,5811,5627
512,21,5243,6792,5745,7346
512,22,6616,2331,6784,2648
512,23,629,2741,9939,2801
512,24,8362,9298,8540,9593
512,25,8087,9734,8418,9989
512,26,7664,687,8133,1142
512,27,8231,526,8497,1764
512,28,4833,5675,4924,9586
512,29,3623,9024,3976,9721
512,30,4554,215,4635,488
512,31,9144,4167,9237,9025
512,32,8830,1464,9592,2593
512,33,5828,6845,5836,7798
512,34,1031,2463,2796,2613
512,35,7756,89,8773,107
512,36,8592,2185,8676,2592
512,37,331,954,707,1350
512,38,6083,2523,6197,2580
512,39,4487,8313,4741,9448
512,40,1162,415,1782,672
512,41,3385,3269,4297,3283
512,42,5375,3310,9637,3410
512,43,1724,3069,2047,3131
512,44,4052,8071,4161,8085
512,45,5845,6952,6102,9193
512,46,9459,7264,9820,8474
512,47,7363,1210,7514,1433
512,48,6953,9273,7225,9377
512,49,3929,4013,4948,4390
512,50,9708,2897,9904,4151
512,51,2703,18,9628,67
512,52,9333,6225,9420,7043
512,53,9815,1419,9932,2429
512,54,7481,8924,7832,9543
512,55,8,430,160,837
512,56,16,11,126,342
512,57,2189,2193,2829,2230
512,58,9814,7106,9900,7200
512,59,2156,3241,2267,3365
512,60,7925,2139,8108,2318
512,61,5241,6133,6099,6426
512,62,242,7385,280,8647
512,63,5112,4103,7697,4150
512,64,8832,7017,9037,8347
512,65,1079,445,1090,1725
512,66,5778,7465,5795,7528
512,67,1990,3018,2463,3032
512,68,519,4030,2062,4050
512,69,73,879,207,1080
512,70,5030,9011,5386,9159
512,71,8199,2911,8279,2945
512,72,5435,8706,5528,9112
512,73,2123,83,2352,264
512,74,568,35,1902,290
512,75,6230,1897,8733,1917
512,76,4951,7876,5592,8559
512,77,9713,1390,9723,1405
512,78,224,3940,281,5976
512,79,2408,2272,2771,2284
512,80,4058,2300,4824,2425
512,81,3839,1938,8650,1966
512,82,5606,3045,6394,3058
512,83,4986,7666,5196,7840
512,84,136,2139,654,2646
512,85,4164,8520,4195,9607
512,86,8986,636,9404,1224
512,87,1912,3173,2646,3183
512,88,2238,9725,2436,9994
512,89,6533,8907,7183,9124
512,90,8376,503,8689,518
512,91,7204,3169,8893,3246
512,92,8498,624,8676,668
512,93,6510,9635,7540,9659
512,94,5194,9682,8403,9704
512,95,7180,2355,8279,2660
512,96,413,9640,1833,9801
512,97,9447,4355,9504,4522
512,98,471,2804,4329,2875
512,99,101,5290,207,9267
512,100,9562,6308,9777,6956
512,101,3584,7217,3589,8124
512,102,304,706,379,890
512,103,5564,2197,6011,2626
512,104,7934,9027,8084,9351
512,105,8840,3486,8983,3733
512,106,3668,4851,4342,5026
512,107,8877,1365,9573,1459
512,108,2150,374,2267,538
512,109,219,6541,253,6598
512,110,5196,9317,6564,9549
512,111,387,1732,871,1958
512,112,8566,9511,8627,9982
512,113,5072,4162,5871,4473
512,114,7296,880,7419,1044
512,115,382,520,844,649
512,116,3962,8203,4148,8357
