Num Rectangles,Rectangle Number,x1,y1,x2,y2
20,1,320,122,6606,3405
20,2,8106,7036,9901,8763
20,3,222,8482,7810,9651
20,4,7607,5598,8764,7017
20,5,3011,5335,6428,6413
20,6,9428,813,9553,5576
20,7,5469,7024,6166,8097
20,8,1666,5438,2727,5695
20,9,5630,4655,6128,5315
20,10,4006,7051,4456,7390
20,11,3706,4203,7901,4243
20,12,3529,8151,6963,8179
20,13,6609,1247,8513,1999
20,14,8534,2104,8714,4593
20,15,4489,4277,7825,4423
20,16,3274,6598,5993,6964
20,17,1804,4283,3299,5051
20,18,786,5144,1006,7853
20,19,947,9885,4243,9957
20,20,167,3560,2812,4082
