Num Rectangles,Rectangle Number,x1,y1,x2,y2
522,1,8109,748,9414,3521
522,2,2675,6684,6720,8615
522,3,611,2167,775,9941
522,4,3091,3018,6169,5252
522,5,408,196,421,2465
522,6,1269,1227,2649,2276
522,7,8790,5569,9418,7975
522,8,1912,2581,3548,2871
522,9,4483,1554,5018,2697
522,10,944,3379,1736,4635
522,11,1892,5771,6153,5970
522,12,4859,385,5364,898
522,13,8238,3833,9315,5060
522,14,1564,7285,2450,9800
522,15,6478,1178,7188,6168
522,16,109,3899,281,6160
522,17,518,2023,581,2524
522,18,6059,8899,6359,8932
522,19,7422,7135,7954,9384
522,20,1794,5336,1877,6193
522,21,5095,6511,8364,6607
522,22,3592,9882,8690,9922
522,23,5364,9352,6103,9537
522,24,873,5681,1149,9577
522,25,7356,7522,7407,7549
522,26,5597,5979,6150,6026
522,27,8152,6880,8780,9173
522,28,7835,68,7932,4841
522,29,4216,504,4432,2816
522,30,1241,6014,1256,6582
522,31,989,2581,1842,2632
522,32,2965,1338,3269,1844
522,33,9653,5341,9989,7635
522,34,3177,8902,3411,9228
522,35,506,564,847,849
522,36,2412,5014,2771,5067
522,37,5620,544,6601,1036
522,38,2498,233,5122,248
522,39,3457,1354,3855,2147
522,40,6020,1182,6129,1918
522,41,4282,9407,4842,9771
522,42,7417,261,7758,5183
522,43,7831,4993,8045,5822
522,44,6619,289,7284,476
522,45,73,1311,92,5511
522,46,8893,8936,9547,9352
522,47,6961,7655,7059,8897
522,48,5291,153,5619,198
522,49,5465,9541,6904,9576
522,50,5754,9671,9335,9784
522,51,42,8360,530,9440
522,52,9501,683,9797,1757
522,53,3379,6189,5986,6412
522,54,4974,13,5232,189
522,55,483,869,3403,1182
522,56,4900,2972,6314,2997
522,57,9712,2027,9887,2752
522,58,4969,5410,6071,5452
522,59,2578,3650,2790,4830
522,60,1313,5403,1789,7178
522,61,4423,9267,5930,9298
522,62,7335,5293,7586,5330
522,63,1528,525,2279,772
522,64,9443,3078,9566,3463
522,65,3857,5624,5655,5667
522,66,5440,2186,6110,2284
522,67,583,6030,607,7827
522,68,7149,7812,7421,8817
522,69,4083,389,4150,1512
522,70,2147,292,4206,384
522,71,2215,3105,2532,4744
522,72,2564,8971,2898,9883
522,73,1941,6254,1998,6450
522,74,4459,342,4820,1359
522,75,2496,9932,9389,9953
522,76,7291,677,7312,2652
522,77,8196,9292,8870,9341
522,78,3264,6571,4655,6586
522,79,1826,2976,2120,4877
522,80,96,3023,103,6553
522,81,6705,8974,7386,9210
522,82,3416,8690,4084,8790
522,83,6232,3176,6434,4342
522,84,3811,9317,4251,9624
522,85,328,4902,397,5904
522,86,502,199,2481,245
522,87,9298,5332,9465,5347
522,88,1224,6624,1311,7508
522,89,2500,5288,4908,5361
522,90,5250,5521,6012,5611
522,91,1346,2303,2784,2474
522,92,508,3116,589,4527
522,93,2271,6310,2651,7016
522,94,5023,1989,5225,2367
522,95,392,5987,435,8290
522,96,1925,5418,3658,5633
522,97,5248,9805,9587,9874
522,98,9385,3988,9778,4603
522,99,5121,1094,5267,1550
522,100,509,7152,572,8226
522,101,4459,9327,4609,9381
522,102,3063,5377,5372,5387
522,103,8155,5596,8572,5832
522,104,9062,8244,9935,8487
522,105,1197,5401,1225,6154
522,106,6018,2664,6210,2722
522,107,163,1541,273,2186
522,108,8854,471,9077,725
522,109,8004,2062,8037,3170
522,110,4142,8729,4275,8769
522,111,6363,2719,6421,2784
522,112,9721,9043,9868,9071
522,113,5502,1578,5850,2059
522,114,8895,8068,9357,8191
522,115,7207,6151,8334,6436
522,116,366,1387,406,3040
522,117,1155,7310,1202,9708
522,118,6208,9083,6535,9409
522,119,3827,6082,4422,6129
522,120,912,5209,1087,5605
522,121,8547,180,9400,448
522,122,184,9510,570,9801
522,123,3202,1887,3289,2498
522,124,554,1272,871,1927
522,125,9572,6940,9621,8005
522,126,2381,538,4076,766
522,127,7999,7224,8099,9273
522,128,7938,2394,7965,3891
522,129,6384,4362,6434,4656
522,130,5060,8975,5092,9158
522,131,6573,217,6920,275
522,132,9634,8527,9813,8818
522,133,7781,112,7795,2854
522,134,9368,4815,9558,4948
522,135,8339,5897,8625,6114
522,136,1817,246,2321,263
522,137,2832,2988,3026,3769
522,138,3689,2256,4042,2565
522,139,2569,7668,2586,8580
522,140,6731,7617,6798,8937
522,141,4610,5416,4792,5546
522,142,9656,2696,9671,3939
522,143,9179,5114,9748,5138
522,144,5925,9600,9443,9661
522,145,3405,9598,3495,9710
522,146,2902,8746,3088,8943
522,147,1712,3304,1781,3322
522,148,5061,6622,6025,6681
522,149,131,6472,281,7781
522,150,9804,135,9887,1725
522,151,6238,4476,6252,6212
522,152,7984,4250,8123,4593
522,153,6307,1217,6314,1977
522,154,3522,131,4687,198
522,155,1300,8661,1430,9039
522,156,1277,8018,1428,8608
522,157,7297,3306,7383,4482
522,158,1209,1674,1233,1760
522,159,9373,73,9437,147
522,160,2233,4830,2553,4893
522,161,1579,2765,1716,2958
522,162,8322,455,8432,737
522,163,463,5324,502,8259
522,164,2846,1633,2910,2032
522,165,9536,1883,9559,2862
522,166,7199,1302,7255,3085
522,167,7253,6926,8071,7065
522,168,217,2317,297,2984
522,169,9,270,102,1163
522,170,4692,8984,5011,9072
522,171,7388,9486,8216,9589
522,172,2516,9354,2539,9655
522,173,1126,4920,1224,5119
522,174,786,5987,809,9640
522,175,4559,8681,5101,8801
522,176,5395,290,5566,321
522,177,8736,5505,8746,6169
522,178,6807,102,7035,162
522,179,8758,3609,9362,3700
522,180,4909,2860,5584,2917
522,181,4678,6012,5552,6094
522,182,7063,6970,7239,7441
522,183,6435,2603,6445,3016
522,184,5560,54,7610,79
522,185,3880,9733,3968,9743
522,186,4118,6600,4480,6640
522,187,300,4422,312,7767
522,188,1311,9392,1483,9590
522,189,9566,9388,9982,9580
522,190,9480,1984,9496,2146
522,191,9913,160,9997,608
522,192,4691,1399,4955,1462
522,193,212,236,318,769
522,194,8166,38,8608,131
522,195,9721,1846,9770,1970
522,196,791,13,3241,47
522,197,1284,2710,1475,2815
522,198,572,1196,2788,1219
522,199,9481,5409,9564,7940
522,200,2175,6095,2270,6916
522,201,6074,349,6291,388
522,202,2942,6131,3032,6466
522,203,286,3550,499,3682
522,204,2856,4554,2975,5110
522,205,9773,3299,9909,3622
522,206,8061,420,8074,1785
522,207,7808,240,7823,2398
522,208,997,3049,1332,3229
522,209,8238,3530,8693,3689
522,210,9621,9756,9893,9889
522,211,9956,3443,9979,4147
522,212,6808,7362,6901,7680
522,213,1411,7219,2135,7272
522,214,7782,3135,7804,5481
522,215,1286,5174,2424,5198
522,216,8051,3179,8088,4177
522,217,44,6001,52,8354
522,218,9619,2618,9625,3047
522,219,8121,7449,8143,7904
522,220,6241,1391,6265,1765
522,221,6844,8352,6932,8522
522,222,2469,7630,2536,8952
522,223,5878,8813,6284,8894
522,224,2603,5705,5053,5745
522,225,8305,6707,8319,6847
522,226,1486,7554,1500,8852
522,227,5535,481,5578,1085
522,228,9902,1500,9907,1806
522,229,3498,9082,3686,9272
522,230,2672,1475,2776,1492
522,231,5841,2353,6146,2643
522,232,938,1398,1084,2515
522,233,3211,8803,5125,8881
522,234,8829,5143,9035,5426
522,235,1278,9223,1286,9464
522,236,8237,328,8298,357
522,237,3449,1318,3801,1353
522,238,1434,2500,2418,2540
522,239,6175,1596,6186,1971
522,240,5288,1261,5933,1321
522,241,3676,5988,3930,6036
522,242,6321,5732,6413,6047
522,243,843,3127,903,4550
522,244,6864,7839,6913,7890
522,245,4515,8900,4682,8989
522,246,3474,962,3496,1147
522,247,1424,2959,1514,3178
522,248,5248,9302,5274,9483
522,249,2411,2878,2524,3043
522,250,383,3151,494,3188
522,251,5332,1675,5383,2104
522,252,8022,56,8028,1725
522,253,7021,6659,7310,6775
522,254,9914,4439,9998,5012
522,255,7212,4114,7285,4272
522,256,5823,1081,6919,1143
522,257,5848,9053,6186,9172
522,258,1069,4664,1648,4681
522,259,2625,8598,2646,8745
522,260,3136,9536,3402,9763
522,261,2651,780,2804,838
522,262,3277,9417,3669,9462
522,263,7233,5191,7333,5408
522,264,1460,4878,1929,5034
522,265,3376,9809,3621,9826
522,266,8565,6507,8754,6875
522,267,757,407,992,441
522,268,4520,9118,5035,9163
522,269,1086,1269,1141,1596
522,270,7248,7089,7338,7235
522,271,9394,4985,9725,5102
522,272,6727,6275,6875,6345
522,273,4999,2743,5773,2850
522,274,7820,2704,7830,4759
522,275,3743,2625,3993,2802
522,276,4707,9788,5078,9861
522,277,4140,8886,4189,9149
522,278,4152,6438,4737,6496
522,279,967,9694,999,9844
522,280,2558,494,3896,514
522,281,106,55,2250,151
522,282,7658,5235,7711,6010
522,283,9591,2187,9649,2209
522,284,3215,2910,3425,2994
522,285,8475,9376,9360,9549
522,286,6448,1436,6455,2614
522,287,783,3139,789,4391
522,288,5810,112,6011,176
522,289,8464,5279,8505,5444
522,290,5460,8702,6663,8769
522,291,2584,2927,2663,3361
522,292,8274,9382,8349,9573
522,293,5391,9141,5569,9153
522,294,2953,9298,2994,9637
522,295,5082,2455,5355,2641
522,296,6929,2,8135,23
522,297,1443,278,1873,436
522,298,929,643,1230,705
522,299,3044,2143,3121,2556
522,300,1882,6546,2031,6994
522,301,3996,8659,5176,8671
522,302,1938,5353,2313,5416
522,303,9781,4280,9832,4356
522,304,7328,5644,7391,6045
522,305,6635,574,6685,683
522,306,8089,3602,8203,3638
522,307,427,4533,573,4993
522,308,794,2873,830,5007
522,309,9498,2363,9519,3041
522,310,3,9580,147,9624
522,311,6159,1982,6359,2621
522,312,9757,2925,9820,2943
522,313,1142,796,2455,862
522,314,7327,2390,7399,2731
522,315,906,3094,974,3165
522,316,2431,6255,2758,6279
522,317,6748,923,7090,987
522,318,304,2393,342,2457
522,319,6731,137,6759,197
522,320,966,9950,2141,9961
522,321,4571,2729,4667,2746
522,322,9784,2846,9845,2873
522,323,6263,5348,6287,5893
522,324,129,801,137,1255
522,325,9227,5394,9426,5549
522,326,3660,2398,3667,2448
522,327,366,3886,454,4410
522,328,1235,8226,1268,9068
522,329,9757,4696,9823,5172
522,330,2706,2938,2804,3484
522,331,5354,8823,5398,8847
522,332,4883,921,5163,966
522,333,9700,7997,9819,8128
522,334,1310,5247,1545,5328
522,335,2043,5310,2404,5329
522,336,6367,104,6491,259
522,337,5095,9194,5867,9253
522,338,3053,6439,3682,6536
522,339,5299,2391,5827,2441
522,340,1258,5769,1272,5938
522,341,3033,9318,3302,9374
522,342,9210,8520,9231,8531
522,343,888,1304,918,2589
522,344,9928,8815,9986,9213
522,345,827,7318,865,9752
522,346,8115,3715,8202,3814
522,347,24,3794,30,4023
522,348,2768,2515,2932,2525
522,349,5399,5290,5742,5407
522,350,173,3202,282,3605
522,351,7738,5236,7748,5553
522,352,60,7133,128,7842
522,353,6169,5894,6195,5943
522,354,5878,2752,6118,2792
522,355,8434,6669,8452,6705
522,356,46,2795,71,5282
522,357,7395,5799,7626,6041
522,358,7205,4280,7285,4517
522,359,5160,8854,5476,9018
522,360,3845,5444,4277,5614
522,361,5228,6461,7637,6489
522,362,3400,1373,3447,1706
522,363,4778,6123,5485,6175
522,364,9936,1871,9941,3723
522,365,1337,3183,1382,3285
522,366,6281,5145,6288,5338
522,367,3861,6652,4310,6675
522,368,9019,8698,9377,8931
522,369,3580,2927,3835,3001
522,370,1154,358,1256,463
522,371,6406,1680,6413,1774
522,372,6022,5465,6083,5476
522,373,1095,1711,1188,1943
522,374,1900,6006,2384,6085
522,375,4378,9169,4551,9261
522,376,8076,4899,8157,4976
522,377,5308,1519,5327,2373
522,378,7144,9270,7179,9381
522,379,6820,834,7242,857
522,380,9901,2211,9928,2320
522,381,503,6620,544,6917
522,382,1233,528,1497,735
522,383,1876,781,2548,793
522,384,6913,8578,6933,8632
522,385,7763,3543,7772,5797
522,386,5883,1399,5983,2132
522,387,4068,2354,4075,2725
522,388,2334,7039,2653,7099
522,389,3535,994,3709,1143
522,390,7543,6054,7801,6089
522,391,6890,6790,6979,7104
522,392,7256,1325,7279,2898
522,393,3031,3198,3071,4056
522,394,3634,44,3913,104
522,395,2181,4335,2210,4960
522,396,7193,3212,7415,3253
522,397,6850,8622,6898,8846
522,398,535,351,746,540
522,399,3581,812,4032,850
522,400,4072,9165,4258,9208
522,401,6827,8123,6934,8328
522,402,4334,9779,4465,9865
522,403,5375,6419,5680,6429
522,404,4614,6639,4995,6681
522,405,6430,8786,6548,8868
522,406,8663,6275,8686,6362
522,407,288,4742,299,5211
522,408,5812,9977,6970,9993
522,409,296,3372,429,3502
522,410,793,2071,864,2124
522,411,4247,5261,6081,5282
522,412,1174,2124,1230,2532
522,413,1508,8994,1542,9647
522,414,6417,2047,6435,2078
522,415,5609,207,6363,291
522,416,2133,3403,2154,4568
522,417,829,5468,908,5646
522,418,9164,479,9597,593
522,419,2422,5972,2778,5996
522,420,2771,2109,2818,2119
522,421,1934,4887,1982,5157
522,422,6173,6399,7026,6456
522,423,7179,7476,7302,7785
522,424,1060,4819,1108,4916
522,425,355,775,400,1264
522,426,5661,8788,5732,9013
522,427,338,7468,373,8098
522,428,2481,7336,2522,7407
522,429,154,6311,247,6456
522,430,7060,7548,7070,7644
522,431,7674,6099,7761,6124
522,432,13,3054,22,4878
522,433,7964,523,7986,1026
522,434,601,3355,608,3455
522,435,1299,7660,1420,7983
522,436,6430,22,6745,47
522,437,1977,6213,2125,6243
522,438,7959,9139,7968,9202
522,439,6783,6720,6873,6773
522,440,9775,1850,9916,1882
522,441,7355,253,7409,1746
522,442,1355,5116,1536,5126
522,443,8518,6146,8600,6261
522,444,3428,1855,3446,2192
522,445,2024,430,2909,457
522,446,6653,9216,6865,9313
522,447,3097,6601,3617,6682
522,448,132,1649,144,3047
522,449,3941,1039,4078,2080
522,450,6575,9394,8068,9417
522,451,5723,6077,5871,6095
522,452,8203,5451,8646,5471
522,453,8386,6266,8446,6387
522,454,6952,594,7210,680
522,455,215,7947,312,8318
522,456,9420,643,9494,1719
522,457,9674,104,9741,239
522,458,7086,8312,7094,8678
522,459,3526,9289,3766,9302
522,460,3348,1890,3394,2020
522,461,8147,3928,8199,4050
522,462,9809,3679,9819,4067
522,463,9067,8492,9888,8516
522,464,6398,5557,6439,5682
522,465,2515,9954,5107,9968
522,466,9592,5384,9600,6599
522,467,5554,2569,5684,2740
522,468,3687,9145,4072,9164
522,469,4713,6562,4972,6629
522,470,7323,6080,7397,6148
522,471,4435,2109,4450,2711
522,472,1534,3031,1714,3119
522,473,1099,2017,1246,2074
522,474,3546,9519,3648,9628
