Num Rectangles,Rectangle Number,x1,y1,x2,y2
272,1,353,3908,5616,9073
272,2,7520,1968,7871,8910
272,3,1020,93,5844,2145
272,4,508,2646,1952,3037
272,5,5893,6789,5961,7287
272,6,7540,9372,9749,9727
272,7,8670,770,8852,8311
272,8,2456,2873,3664,3382
272,9,8001,654,8588,1632
272,10,6908,1039,7427,2824
272,11,9148,2784,9293,3132
272,12,4331,2324,5930,3052
272,13,5772,7678,6911,8986
272,14,8996,3918,9051,6981
272,15,7913,6192,8280,7201
272,16,4197,3455,5609,3623
272,17,620,3521,1605,3534
272,18,8090,2559,8377,2739
272,19,7106,9846,9704,9856
272,20,648,1810,980,2128
272,21,6123,1365,6429,3482
272,22,3523,9514,4479,9586
272,23,2988,2255,3108,2684
272,24,7200,4071,7325,9744
272,25,9763,3010,9828,5865
272,26,956,9748,2548,9863
272,27,6691,3631,6816,6154
272,28,8940,8061,9406,8989
272,29,6023,9732,6119,9998
272,30,814,9196,2454,9480
272,31,6031,1151,6120,5870
272,32,8388,2643,8458,3609
272,33,9597,640,9671,792
272,34,8948,7161,9110,8049
272,35,6197,5347,6303,5632
272,36,6168,6524,6675,7190
272,37,5051,9168,5378,9416
272,38,3975,9181,4674,9218
272,39,8354,5770,8525,6006
272,40,6428,133,7459,209
272,41,205,320,417,3233
272,42,9726,5919,9812,7084
272,43,104,5715,325,5844
272,44,7099,270,9487,586
272,45,2376,2156,2876,2226
272,46,9850,354,9855,6735
272,47,7357,6524,7497,9555
272,48,232,3812,4465,3853
272,49,9364,1780,9429,4273
272,50,9677,6265,9699,8723
272,51,9499,409,9588,8250
272,52,6932,5990,7028,7979
272,53,5547,9240,5790,9304
272,54,9703,9185,9892,9260
272,55,1918,2405,2500,2641
272,56,9084,909,9491,1065
272,57,7436,849,7452,3996
272,58,8294,2834,8321,8341
272,59,9214,4411,9278,4744
272,60,5735,4280,5842,5456
272,61,6543,5803,6595,6494
272,62,6167,367,6767,1001
272,63,7389,4402,7410,4641
272,64,9308,2614,9325,7666
272,65,5844,5367,6026,5691
272,66,7869,861,7930,1067
272,67,6212,4877,6417,5109
272,68,4163,9663,5496,9879
272,69,3942,2156,4033,2881
272,70,7072,5886,7119,9264
272,71,7741,839,7827,925
272,72,9628,7362,9669,8706
272,73,6449,9193,6650,9457
272,74,166,8454,284,9965
272,75,6440,4817,6522,5356
272,76,4973,3080,5759,3320
272,77,7874,3894,8116,5320
272,78,8513,8350,8774,9007
272,79,429,2900,478,3340
272,80,2466,9896,3103,9939
272,81,460,5,508,1048
272,82,8605,2770,8646,7176
272,83,8332,3993,8544,4033
272,84,7931,7246,7959,7989
272,85,477,2260,1208,2310
272,86,3885,3392,4446,3430
272,87,9127,3371,9213,6086
272,88,6736,1432,6890,3552
272,89,5,8253,92,8410
272,90,6973,8366,7013,9159
272,91,6571,3823,6657,5415
272,92,12,1440,76,3500
272,93,2233,2905,2413,3271
272,94,1624,3588,2413,3773
272,95,3789,3507,4039,3732
272,96,9253,4771,9279,7468
272,97,9336,2147,9356,5537
272,98,6494,2471,6572,3059
272,99,777,3103,1056,3229
272,100,5656,7299,5758,8505
272,101,7599,9175,7862,9186
272,102,4026,3232,4614,3255
272,103,9471,8665,9543,8996
272,104,7007,3511,7061,4037
272,105,4990,3701,5736,3835
272,106,6817,5598,7000,5634
272,107,7267,9950,8778,9988
272,108,7717,9059,8959,9123
272,109,93,569,192,1540
272,110,6000,4,6169,145
272,111,3023,9224,3701,9408
272,112,4537,9464,4757,9593
272,113,3875,2195,3933,2923
272,114,9604,1438,9609,7197
272,115,9921,1022,9985,7711
272,116,9727,7927,9978,8467
272,117,699,537,947,847
272,118,6840,5772,6899,7534
272,119,5815,6128,6013,6433
272,120,8067,2970,8250,3518
272,121,7131,5366,7138,7211
272,122,6531,3307,6633,3637
272,123,8276,2017,8401,2334
272,124,3462,3727,3663,3740
272,125,8488,6690,8596,7310
272,126,3499,2491,3569,2561
272,127,1996,3422,3277,3483
272,128,2820,2555,2884,2739
272,129,7896,8469,8413,8738
272,130,8933,1013,8977,6231
272,131,77,8809,162,9129
272,132,341,4593,346,8480
272,133,8388,7438,8642,7995
272,134,9630,2114,9704,6140
