Num Rectangles,Rectangle Number,x1,y1,x2,y2
275,1,4048,7849,9918,9497
275,2,3076,2859,3733,8392
275,3,19,1641,289,4979
275,4,4225,1835,4365,5202
275,5,6264,348,6855,6477
275,6,168,7402,2402,8426
275,7,8935,1557,8991,4449
275,8,3582,372,6116,1782
275,9,714,2438,1470,4186
275,10,8487,911,8668,7677
275,11,1021,5690,1615,6066
275,12,9061,323,9557,4794
275,13,9669,4451,9914,5065
275,14,5398,2260,5510,2874
275,15,5030,3836,6006,5942
275,16,7268,22,8230,5853
275,17,296,1486,3334,2219
275,18,4819,2960,4888,4440
275,19,709,6870,2287,7300
275,20,4418,5836,4482,7342
275,21,3744,5516,3777,7910
275,22,2551,8220,2747,9137
275,23,6281,9529,9666,9679
275,24,2375,9645,2923,9759
275,25,2500,5398,2838,7825
275,26,5068,7151,7884,7421
275,27,1448,351,2872,1429
275,28,4088,5356,4301,6890
275,29,393,4532,476,6025
275,30,1141,9580,2019,9818
275,31,3834,4393,3981,7266
275,32,5073,3108,5099,3521
275,33,512,6171,649,7343
275,34,888,8575,1841,8623
275,35,8705,3317,8832,7350
275,36,2467,2603,2578,4447
275,37,65,8982,489,9945
275,38,8430,3260,8480,4376
275,39,3805,3199,4035,3358
275,40,2845,3072,2865,3744
275,41,9064,6287,9652,7126
275,42,4577,6756,7510,7060
275,43,7073,2521,7095,2794
275,44,8866,7304,9412,7401
275,45,7606,6120,8020,6558
275,46,2264,2543,2297,5070
275,47,8998,2927,9054,5423
275,48,4578,5036,4979,5592
275,49,737,4436,1410,4669
275,50,1539,9194,3231,9397
275,51,9667,407,9967,725
275,52,1532,5091,2055,5542
275,53,756,247,1391,1273
275,54,5195,2194,5242,2553
275,55,8020,7244,8239,7259
275,56,1921,2270,2099,4729
275,57,2082,83,3245,206
275,58,6017,220,6195,329
275,59,2684,2273,2784,3252
275,60,4111,9776,4137,9956
275,61,7041,3154,7256,6614
275,62,1211,8809,1484,9272
275,63,4721,9738,7809,9754
275,64,678,3833,683,6598
275,65,4811,5948,4933,6027
275,66,920,6172,2008,6693
275,67,9624,5369,9854,6168
275,68,8877,611,8917,5518
275,69,2930,4606,2980,5589
275,70,365,353,584,808
275,71,6668,7088,6714,7140
275,72,6999,3314,7037,3756
275,73,2913,982,3242,1130
275,74,9088,4954,9193,6107
275,75,9731,929,9821,3195
275,76,5943,7683,7257,7764
275,77,1675,3344,1806,4698
275,78,3647,2512,3913,2783
275,79,1443,4803,2115,4849
275,80,2359,2599,2403,4414
275,81,4377,4879,4415,6957
275,82,9927,2997,9941,4942
275,83,2574,4645,2740,4714
275,84,4788,2398,4843,2549
275,85,7129,926,7248,3074
275,86,8863,1343,8875,5531
275,87,2610,3410,2742,4140
275,88,6020,3336,6208,4147
275,89,4097,2263,4165,2896
275,90,4533,5754,4745,6002
275,91,8274,2686,8369,5502
275,92,7402,9680,9977,9697
275,93,8968,6105,9030,6666
275,94,5860,1974,6065,2024
275,95,8453,2808,8485,3017
275,96,1272,5465,1314,5509
275,97,5731,6101,5815,6130
275,98,480,4904,645,5680
275,99,3339,1842,3514,1908
275,100,8405,113,8655,716
275,101,5524,1974,5542,2824
275,102,3172,9436,3620,9800
275,103,9586,148,9645,4946
275,104,4549,2152,4580,3656
275,105,8306,9841,9965,9915
275,106,3425,8665,3446,9325
275,107,8716,583,8768,2610
275,108,4183,7438,7064,7505
275,109,5030,2100,5041,2705
275,110,4405,2090,4508,4414
275,111,1273,4868,1464,5262
275,112,4215,9846,6647,9997
275,113,4591,11,6724,52
275,114,6974,546,7054,2763
275,115,1007,8903,1135,9344
275,116,3949,8143,3992,8269
275,117,2415,4626,2539,5079
275,118,632,2890,662,3503
