Num Rectangles,Rectangle Number,x1,y1,x2,y2
739,1,283,2774,1519,6220
739,2,7336,8303,8862,9904
739,3,1677,5625,9936,7727
739,4,1252,1463,2722,2423
739,5,5494,2863,5680,5378
739,6,5445,7877,6981,8951
739,7,6292,199,6320,2214
739,8,3567,9487,4145,9636
739,9,7693,2870,9316,3796
739,10,5354,8164,5420,9276
739,11,21,831,5957,1155
739,12,3300,8565,5347,8575
739,13,411,8606,2300,8810
739,14,1549,3074,2134,5457
739,15,2448,4667,5365,4972
739,16,207,587,1610,644
739,17,6537,889,8039,1493
739,18,2147,3647,5200,4479
739,19,3872,2326,4298,3004
739,20,18,9093,1542,9435
739,21,9687,1383,9796,4184
739,22,8185,227,9663,1021
739,23,6060,4037,6941,4224
739,24,2362,8529,2530,9153
739,25,3135,222,4139,411
739,26,3458,7969,5117,8087
739,27,2939,9068,3905,9167
739,28,8584,1075,8842,1484
739,29,3001,1862,3735,2467
739,30,2171,3012,5377,3464
739,31,8909,4169,9350,4201
739,32,6912,3266,7121,3455
739,33,1985,1190,6246,1211
739,34,5619,2375,6605,2483
739,35,6435,9367,7074,9646
739,36,7402,2916,7561,5608
739,37,4658,2489,8271,2610
739,38,3270,2487,3838,2565
739,39,2828,1227,5666,1802
739,40,7191,171,7491,482
739,41,1826,2607,3095,2827
739,42,921,9714,6832,9846
739,43,1534,7949,3240,8490
739,44,3201,5019,5043,5157
739,45,92,6576,1603,6686
739,46,316,8923,1018,9032
739,47,73,1212,92,1603
739,48,8278,4872,9573,5556
739,49,5759,5465,7377,5615
739,50,4644,9409,6388,9618
739,51,6622,4484,7158,5178
739,52,554,6919,757,8286
739,53,5501,386,5894,624
739,54,6788,2023,8661,2306
739,55,8258,4490,9800,4846
739,56,2447,5267,3603,5381
739,57,756,1892,1219,2658
739,58,7966,4150,8861,4402
739,59,4435,8977,4789,9246
739,60,9008,7789,9226,7999
739,61,1184,30,2555,248
739,62,8958,8969,9662,9548
739,63,7055,7820,8715,8050
739,64,9457,7740,9656,7886
739,65,143,1945,435,2693
739,66,2741,415,4207,536
739,67,8970,1341,9526,1657
739,68,5799,3426,6179,3522
739,69,8893,8185,8989,8605
739,70,8727,2209,9422,2819
739,71,6991,3824,7266,4192
739,72,124,307,1544,534
739,73,5497,2160,5567,2223
739,74,4116,2090,5804,2118
739,75,7599,5299,7790,5498
739,76,33,7461,473,7857
739,77,6971,1547,8964,1784
739,78,3418,8265,3470,8550
739,79,1965,9256,2167,9662
739,80,7501,2361,7511,2399
739,81,2890,5572,3277,5617
739,82,1317,7796,1808,7826
739,83,1645,331,1967,354
739,84,1049,6709,1247,7366
739,85,1474,1231,2295,1367
739,86,4441,7838,6601,7875
739,87,4998,2714,5152,2985
739,88,1599,656,5224,821
739,89,3818,7889,5415,7937
739,90,9374,2864,9548,4405
739,91,3645,5172,4334,5303
739,92,4554,9906,6437,9992
739,93,2247,5117,2802,5157
739,94,5814,2972,6184,3109
739,95,1322,9449,1512,9570
739,96,1606,5880,1617,7177
739,97,2727,9350,4404,9474
739,98,6248,2776,6837,3634
739,99,9174,8660,9423,8803
739,100,1278,7202,1316,7824
739,101,3267,8947,3921,9025
739,102,8443,3930,8891,4033
739,103,42,6222,1464,6381
739,104,6845,13,8079,125
739,105,7082,8698,7088,9014
739,106,7626,5156,7721,5232
739,107,7438,8088,9875,8126
739,108,4402,2160,5164,2325
739,109,2737,8689,2796,9253
739,110,1330,7888,1445,8389
739,111,9680,8358,9880,9666
739,112,4617,39,5192,83
739,113,393,9574,783,9617
739,114,9886,1708,9983,5269
739,115,37,8346,258,8526
739,116,6022,4279,6339,5376
739,117,7293,3162,7358,3309
739,118,4280,8097,5029,8182
739,119,9988,1845,9996,5388
739,120,6457,5282,6815,5328
739,121,7279,3680,7373,3814
739,122,5739,1659,5888,1995
739,123,2694,4494,4824,4540
739,124,3369,8634,4030,8933
739,125,4305,188,5845,292
739,126,6644,716,7026,829
739,127,6090,85,6207,1130
739,128,9763,260,9949,424
739,129,5223,3981,5292,4442
739,130,3100,8847,3130,8870
739,131,6724,625,8057,646
739,132,8559,1182,8565,1205
739,133,9340,9600,9498,9997
739,134,2486,4542,4610,4654
739,135,2248,9239,2593,9363
739,136,3015,9889,4328,9911
739,137,25,2348,32,5316
739,138,4326,8257,4630,8423
739,139,4033,5424,5372,5524
739,140,7649,705,8013,786
739,141,47,5415,74,6168
739,142,7740,3908,8187,4072
739,143,7708,2640,8499,2770
739,144,3478,2602,3848,2713
739,145,6548,1937,6759,1970
739,146,9215,1953,9626,2188
739,147,7196,4789,7260,4880
739,148,5945,3827,6699,4020
739,149,3126,9668,5415,9707
739,150,7302,8562,7318,8925
739,151,2449,5430,2772,5551
739,152,7067,5236,7338,5324
739,153,2911,5159,3349,5250
739,154,6099,2618,7101,2670
739,155,5751,8954,7020,9200
739,156,9120,8135,9125,8667
739,157,74,23,297,249
739,158,806,7424,1234,7662
739,159,8586,4045,8698,4136
739,160,5806,723,6063,744
739,161,2619,62,2679,187
739,162,7259,8401,7267,8597
739,163,4522,295,5439,371
739,164,2784,2876,2806,2951
739,165,81,2600,129,3909
739,166,1273,9615,1463,9660
739,167,7943,2427,8330,2441
739,168,30,6795,483,7094
739,169,7960,4429,8200,5469
739,170,8750,134,8798,146
739,171,1859,9127,1879,9361
739,172,136,4015,277,5179
739,173,477,1500,619,1616
739,174,3815,1827,4217,1900
739,175,4736,1991,4896,2026
739,176,8480,1178,8548,1370
739,177,214,2920,263,3495
739,178,6569,1549,6870,1841
739,179,5779,4344,5886,4380
739,180,6443,1325,6505,1589
739,181,5385,2794,5479,3996
739,182,1128,8856,1333,9060
739,183,9911,942,9940,1511
739,184,511,9855,1325,9916
739,185,202,5308,230,5461
739,186,6548,378,6638,494
739,187,1696,2499,2574,2558
739,188,6451,669,6473,1053
739,189,5370,4353,5420,4772
739,190,5683,3293,5701,4963
739,191,3316,7786,8805,7819
739,192,5002,8664,5209,9349
739,193,378,1680,623,1902
739,194,837,7981,1024,8295
739,195,5927,503,5955,618
739,196,9608,4253,9812,4465
739,197,3391,8580,4151,8631
739,198,4189,3484,5307,3504
739,199,2441,9927,2992,9980
739,200,1348,6946,1373,7360
739,201,3296,2568,3333,2924
739,202,4312,9174,4400,9252
739,203,7825,171,9190,187
739,204,1518,8991,1947,9026
739,205,5703,1292,5875,1377
739,206,5659,2674,6454,2750
739,207,6212,3060,6221,3590
739,208,3499,618,4256,638
739,209,9173,3962,9297,4063
739,210,5814,4869,5863,5166
739,211,8,7660,30,7683
739,212,1559,2859,1887,2995
739,213,3788,5494,3902,5575
739,214,7600,4299,7754,5093
739,215,8238,8,8464,19
739,216,4156,8874,4432,9114
739,217,254,693,1105,767
739,218,6835,9768,7099,9888
739,219,5895,1576,6076,1796
739,220,2173,7745,3160,7763
739,221,8352,3831,8599,3851
739,222,7822,4514,7936,5617
739,223,4411,2344,4784,2398
739,224,9618,5325,9868,5469
739,225,163,9793,467,9816
739,226,1179,249,3060,295
739,227,1078,1384,1193,1410
739,228,861,1335,893,1737
739,229,7952,1823,8963,2013
739,230,770,1777,1050,1843
739,231,5020,5251,5292,5381
739,232,2921,7789,3089,7802
739,233,3043,538,4174,612
739,234,3281,8145,4205,8223
739,235,529,1187,1336,1223
739,236,6195,9256,6476,9285
739,237,111,6563,179,6575
739,238,3363,5412,3753,5469
739,239,7077,8136,7100,8560
739,240,6348,524,6435,1036
739,241,6451,538,6820,574
739,242,9559,8198,9677,8782
739,243,1452,8351,1488,8424
739,244,9692,7834,9791,7974
739,245,6444,4657,6587,4699
739,246,6867,2750,7061,3212
739,247,5126,1845,5554,1941
739,248,6105,1462,6217,1710
739,249,4422,1884,4499,1976
739,250,3546,53,3944,153
739,251,2802,3492,3840,3636
739,252,3932,9286,4792,9312
739,253,3059,18,3465,150
739,254,7841,8161,8357,8271
739,255,9237,1083,9633,1243
739,256,6901,9940,7553,9996
739,257,6885,1818,7008,1854
739,258,269,8485,281,8945
739,259,6370,1279,6398,1598
739,260,7330,8254,7335,8465
739,261,7508,407,8044,608
739,262,8970,21,9580,35
739,263,391,8492,856,8506
739,264,2854,2939,3282,2953
739,265,6342,2119,6532,2188
739,266,97,4450,110,5417
739,267,713,8573,2240,8603
739,268,30,1343,41,2264
739,269,33,9485,225,9651
739,270,2921,8491,2973,9057
739,271,6605,2683,6813,2748
739,272,5930,4659,5975,4978
739,273,103,1693,125,1921
739,274,6028,2036,6266,2253
739,275,9627,2936,9682,3185
739,276,2689,8491,2719,9663
739,277,7196,8467,7231,9847
739,278,5705,3484,5741,3678
739,279,9683,537,9766,745
739,280,166,736,200,777
739,281,5807,3359,6178,3389
739,282,5723,2751,5742,3419
739,283,4614,9883,5516,9893
739,284,5721,4652,5876,4797
