Num Rectangles,Rectangle Number,x1,y1,x2,y2
640,1,2152,1806,4102,9598
640,2,5488,4886,7142,9552
640,3,1682,75,1882,9152
640,4,5458,2690,6183,2840
640,5,8312,1587,9504,2301
640,6,839,5299,1370,5700
640,7,759,7036,1302,7242
640,8,4110,3515,4665,6878
640,9,402,5614,714,8231
640,10,3071,618,3875,986
640,11,6499,1394,6803,1699
640,12,4677,2224,5016,8200
640,13,852,3226,864,3680
640,14,7231,2387,8806,4978
640,15,9803,544,9853,2419
640,16,2922,1053,5841,1433
640,17,1905,7208,2032,7247
640,18,7718,7766,8627,9901
640,19,1017,2892,1598,3418
640,20,2248,9697,6488,9858
640,21,3744,73,6668,298
640,22,8982,3210,9060,6766
640,23,5618,3151,5762,3416
640,24,9449,6412,9679,6769
640,25,6010,1856,6505,1990
640,26,8052,644,8808,1287
640,27,6187,3603,6908,3916
640,28,920,8699,1679,8895
640,29,7143,2518,7207,4928
640,30,307,1675,716,2270
640,31,9530,1289,9606,5826
640,32,9278,8588,9731,9536
640,33,6701,4160,6932,4754
640,34,4252,751,4637,818
640,35,7174,6184,8823,6416
640,36,2365,126,2425,1292
640,37,6893,1549,7799,1713
640,38,4775,1527,5673,1574
640,39,9174,7303,9943,7604
640,40,1986,707,2041,1491
640,41,4750,2172,6329,2205
640,42,2919,257,3569,365
640,43,735,7046,751,7125
640,44,7542,7423,7847,7491
640,45,156,2005,213,8829
640,46,9085,4492,9151,7409
640,47,1252,204,1549,282
640,48,4287,1441,4338,3398
640,49,8311,367,9098,567
640,50,1388,5872,1403,8063
640,51,4506,8529,5411,9270
640,52,267,6500,343,8648
640,53,5195,7034,5338,8334
640,54,9746,9360,9851,9490
640,55,6178,1181,7559,1309
640,56,8046,6559,8920,7101
640,57,395,948,1225,1032
640,58,4060,530,7171,566
640,59,6297,2310,7011,2508
640,60,7680,105,7967,341
640,61,4933,850,7454,894
640,62,1971,3733,2106,6256
640,63,5597,3807,5636,3859
640,64,651,3131,885,3189
640,65,4360,8387,5432,8403
640,66,308,1084,1475,1169
640,67,8863,7164,9010,8588
640,68,9348,3257,9388,5128
640,69,280,3882,725,5509
