Num Rectangles,Rectangle Number,x1,y1,x2,y2
299,1,226,6103,9589,8129
299,2,2957,79,4235,3567
299,3,6487,520,6692,1054
299,4,4695,248,5711,4850
299,5,9175,3595,9479,4342
299,6,1334,1610,1714,3052
299,7,1998,8888,5273,9624
299,8,6428,2216,9190,2722
299,9,591,3826,4356,5154
299,10,6409,4278,7971,5792
299,11,9548,162,9626,5458
299,12,9252,238,9486,2262
299,13,8838,9243,8868,9567
299,14,5758,3012,8835,3587
299,15,830,1031,1758,1121
299,16,5423,8849,6275,8884
299,17,377,595,815,2832
299,18,7171,1541,8730,1561
299,19,5739,1511,7035,2159
299,20,108,9282,1196,9606
299,21,6289,8343,8140,8488
299,22,544,8287,1634,8342
299,23,9727,177,9924,3681
299,24,2020,2294,2951,2969
299,25,4281,823,4447,2397
299,26,6719,3919,8708,4109
299,27,19,8448,4069,8803
299,28,8124,8863,8628,9362
299,29,797,9685,2242,9803
299,30,6664,9168,7604,9695
299,31,17,164,2028,317
299,32,8423,8262,8873,8365
299,33,1836,5558,2138,5814
299,34,2024,1176,2506,1580
299,35,365,3960,523,5528
299,36,3742,5315,4389,5684
299,37,4859,5246,5808,5319
299,38,3737,5908,5092,6092
299,39,6084,4670,6097,5999
299,40,1131,1426,1220,1908
299,41,8457,5252,9432,5531
299,42,7851,486,9078,520
299,43,762,3477,1907,3768
299,44,490,5594,981,5833
299,45,6950,5977,7495,6079
299,46,3056,5162,5223,5230
299,47,7498,9901,9294,9965
299,48,6987,3670,8397,3781
299,49,5742,882,5944,1378
299,50,3396,5711,3947,5874
299,51,1793,862,1941,2230
299,52,2285,498,2893,828
299,53,9687,4036,9890,7846
299,54,2511,5338,2725,6057
299,55,1989,841,2499,1111
299,56,8231,8401,8996,8626
299,57,8279,1573,9035,2208
299,58,4300,9771,7130,9804
299,59,2283,9805,3079,9822
299,60,1605,8191,7174,8284
299,61,9968,2339,9978,2673
299,62,6415,9010,6542,9054
299,63,1810,2283,1988,2422
299,64,54,3286,198,3847
299,65,9071,5744,9317,5888
299,66,6461,1266,6814,1423
299,67,7310,67,8409,194
299,68,9322,5859,9669,5979
299,69,9186,2786,9453,3385
299,70,4418,3605,4559,4029
299,71,6887,1170,9091,1368
299,72,81,8011,173,8441
299,73,7173,1804,8162,2177
299,74,4480,2,4603,1848
