Num Rectangles,Rectangle Number,x1,y1,x2,y2
386,1,3143,116,9314,9174
386,2,697,2784,896,3353
386,3,1086,2881,1954,7095
386,4,9599,2676,9971,9463
386,5,2916,2251,2987,4172
386,6,2395,3190,2587,6072
386,7,2027,5219,2387,9387
386,8,3510,9349,9451,9847
386,9,452,5907,895,6846
386,10,1428,171,2357,1558
386,11,2851,7551,2912,9979
386,12,2843,334,3106,1065
386,13,94,7651,1745,8376
386,14,280,1247,827,2572
386,15,1118,1740,2404,1910
386,16,826,4718,870,5113
386,17,2904,4345,2947,7272
386,18,1126,1975,1828,2643
386,19,2503,8922,2606,9070
386,20,120,8415,208,8848
386,21,2526,6424,2542,6736
386,22,2725,5005,2736,7034
386,23,8307,96,9048,110
386,24,1322,1455,1381,1737
386,25,528,9175,1160,9234
386,26,84,3400,155,6494
386,27,833,521,1007,1294
386,28,9456,4868,9470,7064
386,29,946,9468,1852,9990
386,30,2737,5394,2818,8903
386,31,162,3019,416,6868
386,32,766,6956,901,7578
386,33,9331,764,9389,6701
386,34,2500,237,2641,2319
386,35,1052,1073,1144,1629
386,36,9413,3650,9452,8235
386,37,9511,223,9753,1707
386,38,1760,8298,2011,8581
386,39,1350,90,2630,103
386,40,4494,9254,7569,9315
386,41,3043,6789,3096,7683
386,42,38,1422,101,2555
386,43,3008,7827,3018,8397
386,44,2657,920,2704,8309
386,45,5003,26,5911,89
386,46,9507,8513,9563,9640
386,47,1675,8848,1996,9239
386,48,2658,8345,2694,9159
386,49,2414,9855,2820,9905
386,50,2321,2110,2335,3840
386,51,1967,2513,2313,2819
386,52,13,7127,217,7302
386,53,4209,9207,5151,9250
386,54,1991,5012,2006,8235
386,55,3717,9896,9395,10000
386,56,517,3477,1082,4635
386,57,2792,4907,2873,5222
386,58,515,8789,1117,8914
386,59,451,9322,469,9981
386,60,9941,613,9997,1392
386,61,9437,569,9499,3479
386,62,2063,2942,2301,4832
386,63,9524,2224,9532,7814
386,64,1205,8825,1656,8960
386,65,5776,9848,6097,9861
386,66,329,7077,568,7502
386,67,3956,9183,4117,9332
386,68,20,8947,606,9063
386,69,3434,9518,3470,9640
386,70,1714,9399,1752,9442
386,71,1915,9424,2743,9444
386,72,3042,8918,3132,9568
386,73,140,21,149,1543
386,74,9492,4895,9502,8373
386,75,2715,4250,2771,4306
386,76,244,280,1022,426
386,77,531,4821,580,5606
386,78,893,5561,1083,5821
386,79,6120,9882,7759,9892
386,80,2547,2696,2613,3178
386,81,1086,1989,1098,2251
386,82,624,5227,839,5681
386,83,3001,3170,3017,3331
386,84,2407,2213,2470,2565
386,85,1491,7241,1542,7277
386,86,9535,6532,9551,8086
386,87,3103,2619,3128,8311
386,88,2772,2153,2903,4891
386,89,797,9449,2690,9463
386,90,2423,6126,2457,7401
386,91,2392,7888,2500,8734
386,92,2432,731,2443,747
386,93,571,6998,758,7406
386,94,3065,3956,3088,6628
386,95,133,1835,235,2093
386,96,566,5702,824,5810
386,97,2957,4922,2983,6005
386,98,2110,4985,2249,5027
386,99,1254,7486,1602,7635
386,100,2826,5995,2833,7180
386,101,199,9727,352,9977
386,102,2239,2122,2310,2494
386,103,2459,155,2467,1812
386,104,9553,7223,9578,8348
386,105,2538,6972,2586,8893
386,106,5934,51,7720,92
386,107,3042,1172,3127,1921
386,108,398,8396,1295,8508
386,109,8675,9188,9025,9320
386,110,1189,75,1336,919
386,111,969,1824,1052,2515
386,112,1554,8596,2024,8639
386,113,7837,9333,8963,9344
386,114,2491,978,2497,1194
386,115,1792,7271,1881,7587
386,116,1017,6274,1075,6914
386,117,1897,2345,2092,2509
386,118,518,716,630,1237
386,119,2995,3749,3056,4636
386,120,367,9208,417,9481
386,121,94,2941,145,3227
386,122,2714,4975,2721,9117
386,123,2727,1543,2735,3572
386,124,9389,9063,9436,9135
386,125,9477,6719,9487,8377
386,126,218,2613,692,2727
386,127,2276,9468,2689,9505
386,128,436,3590,453,5827
386,129,1726,7605,1840,7625
386,130,9583,1711,9592,2701
386,131,1308,2651,1618,2842
386,132,2915,8787,3035,9067
386,133,405,8555,932,8697
386,134,2855,1578,2894,1677
386,135,2236,17,3844,48
386,136,2758,1105,2845,2115
386,137,9507,2061,9519,3644
386,138,586,9325,780,9664
386,139,2676,637,2827,719
386,140,19,2654,38,5402
386,141,991,6831,1016,6911
386,142,1291,9175,1600,9410
386,143,299,1020,493,1179
386,144,7342,9226,8094,9239
386,145,9741,2224,9799,2371
386,146,9586,3504,9598,7491
386,147,3438,9862,8294,9876
386,148,243,189,633,276
386,149,9846,6,9877,1721
386,150,9630,1890,9893,2185
386,151,976,8643,1944,8785
386,152,995,8549,1231,8583
386,153,40,3919,75,4442
386,154,9390,2422,9397,3588
386,155,1754,7719,1984,8252
386,156,2520,2542,2573,2554
386,157,847,1380,906,2589
386,158,2589,4007,2598,4127
386,159,309,0,1079,77
386,160,3393,52,4816,100
386,161,298,552,339,739
386,162,1857,9479,2236,9548
386,163,1960,3021,1969,3860
386,164,1634,7229,1926,7266
386,165,9443,8974,9480,8988
386,166,2984,5725,3004,7439
386,167,34,9478,110,9809
386,168,9380,8448,9392,8671
386,169,9978,2592,9998,8187
386,170,9550,4094,9577,6450
386,171,1085,632,1138,1057
386,172,195,549,210,631
386,173,9645,2258,9700,2667
386,174,1569,1616,2400,1689
386,175,2638,3050,2649,5964
386,176,2510,6271,2519,7843
386,177,2492,2600,2534,2706
386,178,1896,9557,2000,9739
386,179,277,8715,883,8782
386,180,925,7467,973,7609
386,181,23,6839,34,7124
386,182,9839,2284,9943,2340
386,183,1240,7311,1587,7402
386,184,12,8152,42,8423
386,185,41,8495,90,8537
386,186,9648,9841,9832,9955
386,187,1001,2612,1076,3405
386,188,1979,4172,2042,4795
386,189,8838,42,9390,91
386,190,2357,9578,2367,9651
386,191,1127,7184,1138,7414
386,192,5828,9325,7758,9340
386,193,60,574,135,955
386,194,1369,834,1417,1051
386,195,197,9202,287,9229
