Num Rectangles,Rectangle Number,x1,y1,x2,y2
417,1,4633,7396,6640,7905
417,2,2798,741,2842,3663
417,3,7120,3938,7492,5867
417,4,5644,7930,8202,8232
417,5,5694,1581,5964,1737
417,6,4492,4341,6015,4920
417,7,8542,3229,9487,6842
417,8,6390,2033,6531,3215
417,9,3076,508,4215,4037
417,10,6,6899,1794,7471
417,11,421,1223,872,5164
417,12,6844,3576,6999,6109
417,13,5198,4957,5626,6180
417,14,3945,4654,4025,8855
417,15,2021,8030,3240,9104
417,16,589,5528,2322,6024
417,17,6273,9317,8766,9588
417,18,6747,28,7208,2716
417,19,8367,1640,8902,2752
417,20,7685,331,9089,1630
417,21,1884,6302,2426,7422
417,22,6026,4817,6564,6933
417,23,6076,914,6334,2673
417,24,7690,9016,7776,9115
417,25,9530,5310,9578,9807
417,26,1267,4450,3638,4800
417,27,9856,6975,9930,8290
417,28,2503,5028,2693,5637
417,29,510,6205,977,6836
417,30,8025,2712,8032,3759
417,31,4227,1033,4412,7017
417,32,4454,393,4781,424
417,33,393,8696,685,8955
417,34,7626,9763,8500,9789
417,35,4039,9336,4959,9379
417,36,7541,29,7558,4994
417,37,1806,30,2139,2298
417,38,1774,2728,2585,4162
417,39,4642,8792,5219,9023
417,40,5140,887,5493,1088
417,41,2167,6038,3664,6272
417,42,9351,9433,9471,9761
417,43,4567,2094,5210,2593
417,44,3861,7225,3919,9143
417,45,9612,8992,9923,9006
417,46,1105,2141,1388,2292
417,47,7595,2959,7762,5482
417,48,7376,6528,8227,7540
417,49,5564,369,5683,2910
417,50,1653,4208,1741,4244
417,51,4141,7350,4532,8366
417,52,3327,6503,3347,8244
417,53,5382,6614,5794,7292
417,54,4540,3804,5209,3867
417,55,865,8905,1179,9377
417,56,1469,4352,4138,4420
417,57,5271,8771,5521,9963
417,58,6073,9587,6268,9787
417,59,6888,6937,7249,7863
417,60,4525,6473,5214,7010
417,61,8267,3884,8519,6785
417,62,1055,1886,1297,2075
417,63,4734,1,4860,140
417,64,8949,7886,8982,8834
417,65,9547,3648,9986,4142
417,66,1498,425,1726,3663
417,67,748,9727,4526,9873
417,68,2633,7646,3166,7913
417,69,6006,9055,7609,9099
417,70,4657,8390,8562,8671
417,71,4423,2906,4617,3198
417,72,9186,2374,9982,3021
417,73,2632,69,2774,169
417,74,3122,210,6302,289
417,75,5939,9155,9391,9254
417,76,2,2805,228,4424
417,77,1296,7564,1892,7610
417,78,2113,7850,2569,8011
417,79,8937,6876,9376,7149
417,80,5390,2059,5420,2105
417,81,7296,2728,7312,3788
417,82,3518,7476,3531,8157
417,83,6381,3257,7161,3563
417,84,106,5752,356,6024
417,85,283,1384,296,1745
417,86,2506,4818,2767,5017
417,87,1390,7696,1644,8474
417,88,7857,4436,8125,4629
417,89,2942,2476,2968,3278
417,90,5758,3442,6232,4048
417,91,4115,5619,4215,5960
417,92,6347,693,6726,1420
417,93,3733,4839,3804,6210
417,94,5813,386,5890,1251
417,95,8994,8516,9342,8811
417,96,2626,735,2769,846
417,97,2602,5928,3706,6008
417,98,4590,7024,5314,7390
417,99,8141,3882,8246,6478
417,100,8422,8897,8511,9152
417,101,7460,749,7501,899
417,102,6919,9908,9412,9959
417,103,1562,9227,3873,9303
417,104,892,3794,1102,4265
417,105,423,8101,1054,8251
417,106,5263,1217,5555,1832
417,107,5226,6362,5922,6553
417,108,2728,1425,2763,3051
417,109,335,537,798,896
417,110,9773,4509,9958,6175
417,111,6698,4196,6812,4323
417,112,5108,2763,5523,2903
417,113,7229,2795,7286,3246
417,114,8527,7206,9049,7553
417,115,1455,1586,1489,2243
417,116,9233,740,9494,2251
417,117,1094,4761,1176,5036
417,118,7317,1628,7540,1665
417,119,1083,3303,1347,3523
417,120,3313,9548,4953,9571
417,121,4733,2893,4875,3346
417,122,5687,1777,6025,2632
417,123,3113,9614,3659,9654
417,124,841,444,1407,945
417,125,6735,8749,8710,8829
417,126,4668,567,4740,668
417,127,9695,1707,9741,1865
417,128,9586,9515,9979,9582
417,129,3263,5275,3280,5869
417,130,9930,8779,9945,9309
417,131,1202,5022,2315,5406
417,132,2958,5586,2996,5719
417,133,4488,2357,4564,2784
417,134,4888,5058,4965,5899
417,135,9941,958,9976,1694
417,136,2460,1787,2725,2308
417,137,6800,6326,7189,6789
417,138,6567,4635,6697,4889
417,139,5054,2834,5106,3331
417,140,5555,9157,5719,9384
417,141,3171,33,4058,46
417,142,9607,7500,9648,7899
417,143,2587,339,3832,427
417,144,3148,7383,3300,7571
417,145,1835,7857,1996,8567
417,146,8131,2440,8324,2879
417,147,7616,2574,7849,2900
417,148,18,7696,171,8926
417,149,487,9418,2503,9535
417,150,5979,3027,6102,3047
417,151,7979,2050,8087,2442
417,152,4621,6012,5072,6459
417,153,8283,7495,8433,7928
417,154,1363,3346,1494,4119
417,155,2721,4070,4199,4179
417,156,19,9219,222,9655
417,157,6227,8275,8021,8383
417,158,781,8605,1313,8856
417,159,1723,8055,1821,8989
417,160,861,9637,2113,9723
417,161,8432,6802,8481,7148
417,162,7316,2065,7420,2745
417,163,1402,1152,1449,1293
417,164,1081,1454,1385,1864
417,165,4779,439,4789,1416
417,166,7861,2405,7907,2889
417,167,45,1314,114,1438
417,168,3449,7688,3499,7740
417,169,5584,9796,6790,9926
417,170,1612,6099,1881,6155
417,171,1105,6463,1725,6709
417,172,2193,429,2616,458
417,173,909,7967,1017,8100
417,174,9475,69,9934,171
417,175,7361,6543,7370,6579
417,176,1267,9146,1548,9393
417,177,9634,924,9732,1239
417,178,1769,7484,2052,7499
417,179,6627,28,6697,219
417,180,1000,3039,1009,3449
417,181,7932,3218,7950,3629
417,182,237,1587,247,1784
417,183,9807,691,9914,1456
417,184,5222,1987,5291,2209
417,185,4537,5539,4778,5722
417,186,5659,6030,6018,6271
417,187,2593,2545,2600,2703
417,188,1118,2855,1426,2901
417,189,263,112,361,217
417,190,5349,2952,5942,3194
417,191,9663,5988,9741,7176
417,192,7437,77,7483,606
417,193,4981,9527,5090,9759
417,194,985,6424,1255,6435
417,195,4514,5037,4632,5417
417,196,1555,6829,1773,6857
417,197,2213,2435,2376,2659
417,198,149,230,214,579
417,199,2234,1236,2327,1992
417,200,1292,9606,3011,9618
417,201,2759,7398,2799,7539
417,202,1415,6168,1997,6228
417,203,9269,8074,9459,8432
417,204,5633,5281,5883,5345
417,205,673,8548,816,8566
417,206,5921,891,6028,1561
417,207,4020,296,6103,308
417,208,7290,5965,7595,6519
417,209,4101,5972,4138,6234
417,210,7683,131,8988,256
417,211,5095,7999,5537,8338
417,212,237,2086,363,2537
417,213,4614,3378,5724,3750
417,214,8921,9755,9290,9860
417,215,2186,2247,2242,2348
417,216,4484,5921,4555,6368
417,217,5819,8966,7523,9019
417,218,2785,4236,3936,4280
417,219,5082,9253,5119,9456
417,220,2905,6483,2955,6824
417,221,1997,7566,2398,7609
417,222,5091,5000,5118,5860
417,223,3378,6851,3619,7441
417,224,1024,2948,1455,3087
417,225,3719,7427,3809,8543
417,226,3703,8040,3708,9188
417,227,7297,7596,7479,7911
417,228,4055,6527,4062,6989
417,229,4177,9161,4890,9229
417,230,4849,497,5118,1544
417,231,5987,6987,6301,7389
417,232,7761,2338,7935,2389
417,233,4809,822,4814,1698
417,234,2162,278,2177,1622
417,235,138,5266,1068,5380
417,236,4694,8687,5545,8729
417,237,3704,7560,3710,7853
